5.402678304733399273e-11,5.049999999999983322e-03
1.666988020161297651e-03,5.149999999999983584e-03
3.333975986295812256e-03,5.199999999999983281e-03
5.000963952430327077e-03,5.349999999999983241e-03
6.667951918564841464e-03,5.699999999999983726e-03
8.334939884699356719e-03,5.999999999999983645e-03
1.000192785083387111e-02,6.549999999999983787e-03
1.166891581696838549e-02,6.999999999999983666e-03
1.333590378310289988e-02,7.549999999999983807e-03
1.500289174923741427e-02,8.149999999999983646e-03
1.666987971537193039e-02,8.449999999999983566e-03
1.833686768150644478e-02,9.299999999999983627e-03
2.000385564764095916e-02,9.949999999999983163e-03
2.167084361377547355e-02,1.049999999999998331e-02
2.333783157990998794e-02,1.129999999999998367e-02
2.500481954604450233e-02,1.239999999999998395e-02
2.667180751217901671e-02,1.334999999999998341e-02
2.833879547831353110e-02,1.454999999999998309e-02
3.000578344444804549e-02,1.569999999999998133e-02
3.167277141058256335e-02,1.654999999999998139e-02
3.333975937671707773e-02,1.794999999999998333e-02
3.500674734285159212e-02,1.914999999999998301e-02
3.667373530898610651e-02,2.059999999999998291e-02
3.834072327512062089e-02,2.189999999999998198e-02
4.000771124125513528e-02,2.329999999999998392e-02
4.167469920738964967e-02,2.524999999999998426e-02
4.334168717352416406e-02,2.659999999999998477e-02
4.500867513965867844e-02,2.804999999999998467e-02
4.667566310579319283e-02,2.999999999999998501e-02
4.834265107192770722e-02,3.224999999999998701e-02
5.000963903806222161e-02,3.449999999999998901e-02
5.167662700419673599e-02,3.619999999999998913e-02
5.334361497033125038e-02,3.799999999999999212e-02
5.501060293646576477e-02,3.979999999999999510e-02
5.667759090260027915e-02,4.239999999999999325e-02
5.834457886873479354e-02,4.469999999999998974e-02
6.001156683486930793e-02,4.779999999999998139e-02
6.167855480100382232e-02,5.114999999999997327e-02
6.334554276713834364e-02,5.359999999999997405e-02
6.501253073327285803e-02,5.654999999999996835e-02
6.667951869940737242e-02,5.944999999999996121e-02
6.834650666554188680e-02,6.264999999999995572e-02
7.001349463167640119e-02,6.619999999999995333e-02
7.168048259781091558e-02,6.974999999999995093e-02
7.334747056394542997e-02,7.284999999999994258e-02
7.501445853007994435e-02,7.669999999999993490e-02
7.668144649621445874e-02,8.054999999999992721e-02
7.834843446234897313e-02,8.509999999999991183e-02
8.001542242848348752e-02,8.944999999999990459e-02
8.168241039461800190e-02,9.384999999999989184e-02
8.334939836075251629e-02,9.889999999999987690e-02
8.501638632688703068e-02,1.049499999999998490e-01
8.668337429302154507e-02,1.109999999999998210e-01
8.835036225915605945e-02,1.173499999999998017e-01
9.001735022529057384e-02,1.245999999999997665e-01
9.168433819142508823e-02,1.322499999999997289e-01
9.335132615755960261e-02,1.400999999999996970e-01
9.501831412369411700e-02,1.474499999999996647e-01
9.668530208982863139e-02,1.567999999999996619e-01
9.835229005596314578e-02,1.659999999999996756e-01
1.000192780220976602e-01,1.769999999999997409e-01
1.016862659882321746e-01,1.864499999999997548e-01
1.033532539543666889e-01,1.983999999999998542e-01
1.050202419205012033e-01,2.117499999999999938e-01
1.066872298866357177e-01,2.267500000000001736e-01
1.083542178527702321e-01,2.426500000000003654e-01
1.100212058189047465e-01,2.599500000000006250e-01
1.116881937850392609e-01,2.799500000000009203e-01
1.133551817511737753e-01,2.990000000000012093e-01
1.150221697173082896e-01,3.211000000000016064e-01
1.166891576834428040e-01,3.429500000000019755e-01
1.183561456495773184e-01,3.703000000000025160e-01
1.200231336157118328e-01,3.973500000000030341e-01
1.216901215818463472e-01,4.267500000000036264e-01
1.233571095479808616e-01,4.589500000000041879e-01
1.250240975141153899e-01,4.919500000000046613e-01
1.266910854802499042e-01,5.272500000000048814e-01
1.283580734463844186e-01,5.642500000000049143e-01
1.300250614125189330e-01,6.016500000000049031e-01
1.316920493786534474e-01,6.414000000000046331e-01
1.333590373447879618e-01,6.818500000000042860e-01
1.350260253109224762e-01,7.252000000000036195e-01
1.366930132770569906e-01,7.659500000000032394e-01
1.383600012431915049e-01,8.019000000000033879e-01
1.400269892093260193e-01,8.357500000000037677e-01
1.416939771754605337e-01,8.680500000000043181e-01
1.433609651415950481e-01,8.968500000000049210e-01
1.450279531077295625e-01,9.218000000000053928e-01
1.466949410738640769e-01,9.432500000000056950e-01
1.483619290399985913e-01,9.592000000000059368e-01
1.500289170061331057e-01,9.719500000000060869e-01
1.516959049722676200e-01,9.824500000000061517e-01
1.533628929384021344e-01,9.901000000000060863e-01
1.550298809045366488e-01,9.944000000000060568e-01
1.566968688706711632e-01,9.971000000000060925e-01
1.583638568368056776e-01,9.988000000000061274e-01
1.600308448029401920e-01,9.993500000000061778e-01
1.616978327690747064e-01,9.998500000000061227e-01
1.633648207352092208e-01,9.998500000000061227e-01
1.650318087013437351e-01,1.000000000000006217e+00
