2.973301119202353959e-11,5.899999999999978179e-03
3.699767642578797103e-03,8.049999999999979047e-03
7.399535255424583013e-03,1.214999999999996812e-02
1.109930286827036892e-02,1.814999999999994396e-02
1.479907048111615483e-02,2.619999999999991780e-02
1.849883809396194248e-02,3.569999999999993318e-02
2.219860570680772666e-02,4.740000000000001157e-02
2.589837331965351083e-02,6.050000000000013006e-02
2.959814093249929848e-02,7.425000000000026024e-02
3.329790854534508959e-02,8.945000000000044582e-02
3.699767615819087030e-02,1.060500000000006715e-01
4.069744377103665101e-02,1.235000000000009146e-01
4.439721138388244559e-02,1.424000000000011923e-01
4.809697899672822630e-02,1.619500000000014817e-01
5.179674660957400700e-02,1.838000000000018508e-01
5.549651422241980159e-02,2.058000000000022311e-01
5.919628183526558229e-02,2.293000000000026406e-01
6.289604944811136300e-02,2.535500000000030507e-01
6.659581706095715758e-02,2.785500000000035170e-01
7.029558467380293829e-02,3.048000000000040122e-01
7.399535228664873288e-02,3.307000000000044904e-01
7.769511989949451358e-02,3.561500000000049626e-01
8.139488751234029429e-02,3.822000000000054243e-01
8.509465512518608887e-02,4.079500000000059190e-01
8.879442273803186958e-02,4.344500000000064421e-01
9.249419035087765029e-02,4.597500000000069309e-01
9.619395796372344487e-02,4.862000000000074040e-01
9.989372557656922558e-02,5.111000000000078813e-01
1.035934931894150063e-01,5.350500000000083523e-01
1.072932608022608009e-01,5.586000000000087562e-01
1.109930284151065816e-01,5.831000000000091665e-01
1.146927960279523762e-01,6.062500000000096145e-01
1.183925636407981569e-01,6.304500000000100579e-01
1.220923312536439376e-01,6.523500000000104215e-01
1.257920988664897322e-01,6.726000000000107448e-01
1.294918664793355267e-01,6.925500000000111012e-01
1.331916340921813213e-01,7.115500000000113401e-01
1.368914017050270882e-01,7.306000000000116845e-01
1.405911693178728827e-01,7.503000000000119574e-01
1.442909369307186773e-01,7.669000000000121275e-01
1.479907045435644719e-01,7.843500000000123151e-01
1.516904721564102387e-01,7.991000000000124670e-01
1.553902397692560333e-01,8.140500000000125969e-01
1.590900073821018279e-01,8.286500000000127653e-01
1.627897749949475947e-01,8.418500000000128658e-01
1.664895426077933893e-01,8.541500000000129544e-01
1.701893102206391839e-01,8.672000000000130715e-01
1.738890778334849507e-01,8.779500000000131088e-01
1.775888454463307453e-01,8.887500000000131406e-01
1.812886130591765399e-01,8.975500000000131706e-01
1.849883806720223067e-01,9.068000000000131511e-01
1.886881482848681013e-01,9.150000000000131362e-01
1.923879158977138959e-01,9.220000000000131424e-01
1.960876835105596627e-01,9.291000000000131376e-01
1.997874511234054573e-01,9.359500000000131603e-01
2.034872187362512519e-01,9.431000000000131500e-01
2.071869863490970187e-01,9.485000000000131104e-01
2.108867539619428133e-01,9.538000000000130818e-01
2.145865215747886079e-01,9.588500000000130807e-01
2.182862891876344025e-01,9.625000000000131228e-01
2.219860568004801693e-01,9.669500000000130768e-01
2.256858244133259639e-01,9.697500000000131015e-01
2.293855920261717585e-01,9.730000000000130767e-01
2.330853596390175253e-01,9.758500000000130958e-01
2.367851272518633199e-01,9.779500000000130866e-01
2.404848948647091145e-01,9.806500000000131223e-01
2.441846624775548813e-01,9.833000000000131635e-01
2.478844300904006759e-01,9.854000000000131543e-01
2.515841977032464150e-01,9.871500000000131836e-01
2.552839653160922095e-01,9.887500000000132294e-01
2.589837329289380041e-01,9.903500000000132752e-01
2.626835005417837987e-01,9.914000000000132706e-01
2.663832681546295933e-01,9.924000000000132715e-01
2.700830357674753879e-01,9.932500000000132889e-01
2.737828033803211270e-01,9.941000000000133063e-01
2.774825709931669215e-01,9.952000000000132962e-01
2.811823386060127161e-01,9.960000000000133191e-01
2.848821062188585107e-01,9.967000000000133531e-01
2.885818738317043053e-01,9.971000000000133090e-01
2.922816414445500999e-01,9.975000000000132649e-01
2.959814090573958945e-01,9.981000000000133099e-01
2.996811766702416335e-01,9.983000000000132879e-01
3.033809442830874281e-01,9.985000000000132658e-01
3.070807118959332227e-01,9.989000000000132218e-01
3.107804795087790173e-01,9.989500000000132163e-01
3.144802471216248119e-01,9.991500000000131942e-01
3.181800147344706065e-01,9.993500000000131722e-01
3.218797823473163455e-01,9.994000000000131667e-01
3.255795499601621401e-01,9.994500000000131612e-01
3.292793175730079347e-01,9.995000000000131557e-01
3.329790851858537293e-01,9.997000000000131337e-01
3.366788527986995239e-01,9.998000000000131227e-01
3.403786204115453184e-01,9.998500000000131172e-01
3.440783880243910575e-01,9.999000000000131116e-01
3.477781556372368521e-01,9.999000000000131116e-01
3.514779232500826467e-01,9.999000000000131116e-01
3.551776908629284413e-01,9.999000000000131116e-01
3.588774584757742359e-01,9.999000000000131116e-01
3.625772260886200304e-01,9.999500000000131061e-01
3.662769937014658250e-01,1.000000000000013101e+00
