4.487360827624797821e-03,1.617431640625000000e-03
3.825593739748001099e-02,5.889892578125000000e-03
7.202451676130294800e-02,1.205444335937500000e-02
1.057930886745452881e-01,2.047729492187500000e-02
1.395616680383682251e-01,3.137207031250000000e-02
1.733302474021911621e-01,4.330444335937500000e-02
2.070988267660140991e-01,5.688476562500000000e-02
2.408673912286758423e-01,7.339477539062500000e-02
2.746359705924987793e-01,9.036254882812500000e-02
3.084045648574829102e-01,1.100769042968750000e-01
3.421731293201446533e-01,1.306152343750000000e-01
3.759416937828063965e-01,1.528320312500000000e-01
4.097102880477905273e-01,1.773376464843750000e-01
4.434788525104522705e-01,2.016296386718750000e-01
4.772474467754364014e-01,2.275695800781250000e-01
5.110160112380981445e-01,2.534179687500000000e-01
5.447846055030822754e-01,2.816467285156250000e-01
5.785531401634216309e-01,3.106384277343750000e-01
6.123217344284057617e-01,3.394165039062500000e-01
6.460903286933898926e-01,3.683166503906250000e-01
6.798589229583740234e-01,3.973693847656250000e-01
7.136274576187133789e-01,4.265747070312500000e-01
7.473960518836975098e-01,4.567565917968750000e-01
7.811646461486816406e-01,4.846496582031250000e-01
8.149331808090209961e-01,5.133361816406250000e-01
8.487017750740051270e-01,5.412292480468750000e-01
8.824703693389892578e-01,5.688476562500000000e-01
9.162389039993286133e-01,5.955810546875000000e-01
9.500074982643127441e-01,6.202697753906250000e-01
9.837760925292968750e-01,6.463623046875000000e-01
1.017544627189636230e+00,6.685485839843750000e-01
1.051313281059265137e+00,6.909790039062500000e-01
1.085081815719604492e+00,7.118530273437500000e-01
1.118850350379943848e+00,7.327880859375000000e-01
1.152619004249572754e+00,7.530212402343750000e-01
1.186387538909912109e+00,7.743225097656250000e-01
1.220156073570251465e+00,7.931518554687500000e-01
1.253924727439880371e+00,8.106384277343750000e-01
1.287693262100219727e+00,8.262634277343750000e-01
1.321461796760559082e+00,8.410034179687500000e-01
1.355230450630187988e+00,8.555297851562500000e-01
1.388998985290527344e+00,8.683471679687500000e-01
1.422767639160156250e+00,8.810119628906250000e-01
1.456536173820495605e+00,8.922424316406250000e-01
1.490304708480834961e+00,9.026794433593750000e-01
1.524073362350463867e+00,9.127502441406250000e-01
1.557841897010803223e+00,9.215393066406250000e-01
1.591610431671142578e+00,9.299926757812500000e-01
1.625379085540771484e+00,9.369506835937500000e-01
1.659147620201110840e+00,9.439392089843750000e-01
1.692916154861450195e+00,9.496154785156250000e-01
1.726684808731079102e+00,9.554748535156250000e-01
1.760453343391418457e+00,9.603271484375000000e-01
1.794221878051757812e+00,9.650878906250000000e-01
1.827990531921386719e+00,9.692687988281250000e-01
1.861759066581726074e+00,9.723510742187500000e-01
1.895527601242065430e+00,9.753723144531250000e-01
1.929296255111694336e+00,9.781188964843750000e-01
1.963064789772033691e+00,9.808654785156250000e-01
1.996833443641662598e+00,9.833679199218750000e-01
2.030601978302001953e+00,9.854125976562500000e-01
2.064370632171630859e+00,9.874267578125000000e-01
2.098139047622680664e+00,9.892272949218750000e-01
2.131907701492309570e+00,9.911193847656250000e-01
2.165676355361938477e+00,9.922790527343750000e-01
2.199444770812988281e+00,9.933166503906250000e-01
2.233213424682617188e+00,9.940490722656250000e-01
2.266982078552246094e+00,9.950561523437500000e-01
2.300750494003295898e+00,9.960632324218750000e-01
2.334519147872924805e+00,9.968261718750000000e-01
2.368287801742553711e+00,9.973144531250000000e-01
2.402056217193603516e+00,9.977722167968750000e-01
2.435824871063232422e+00,9.981079101562500000e-01
2.469593524932861328e+00,9.983215332031250000e-01
2.503361940383911133e+00,9.985351562500000000e-01
2.537130594253540039e+00,9.987487792968750000e-01
2.570899248123168945e+00,9.989318847656250000e-01
2.604667663574218750e+00,9.990234375000000000e-01
2.638436317443847656e+00,9.991149902343750000e-01
2.672204971313476562e+00,9.992065429687500000e-01
2.705973386764526367e+00,9.993286132812500000e-01
2.739742040634155273e+00,9.994201660156250000e-01
2.773510694503784180e+00,9.995422363281250000e-01
2.807279348373413086e+00,9.996032714843750000e-01
2.841047763824462891e+00,9.996643066406250000e-01
2.874816417694091797e+00,9.997558593750000000e-01
2.908585071563720703e+00,9.997558593750000000e-01
2.942353487014770508e+00,9.997863769531250000e-01
2.976122140884399414e+00,9.998474121093750000e-01
3.009890794754028320e+00,9.998779296875000000e-01
3.043659210205078125e+00,9.999084472656250000e-01
3.077427864074707031e+00,9.999084472656250000e-01
3.111196517944335938e+00,9.999389648437500000e-01
3.144964933395385742e+00,9.999694824218750000e-01
3.178733587265014648e+00,9.999694824218750000e-01
3.212502241134643555e+00,9.999694824218750000e-01
3.246270656585693359e+00,9.999694824218750000e-01
3.280039310455322266e+00,9.999694824218750000e-01
3.313807964324951172e+00,9.999694824218750000e-01
3.347576379776000977e+00,1.000000000000000000e+00
