1.215956224598357949e-10,2.542724609375000000e-01
9.993671524690656352e-03,3.345336914062500000e-01
1.998734292778569024e-02,3.897399902343750000e-01
2.998101433088072587e-02,4.355468750000000000e-01
3.997468573397575803e-02,4.784240722656250000e-01
4.996835713707079019e-02,5.190124511718750000e-01
5.996202854016582928e-02,5.568542480468750000e-01
6.995569994326085450e-02,5.941467285156250000e-01
7.994937134635589360e-02,6.321105957031250000e-01
8.994304274945093269e-02,6.653747558593750000e-01
9.993671415254595791e-02,6.991271972656250000e-01
1.099303855556409970e-01,7.300415039062500000e-01
1.199240569587360361e-01,7.587585449218750000e-01
1.299177283618310752e-01,7.858276367187500000e-01
1.399113997649260865e-01,8.109741210937500000e-01
1.499050711680211256e-01,8.336791992187500000e-01
1.598987425711161647e-01,8.541259765625000000e-01
1.698924139742112038e-01,8.739624023437500000e-01
1.798860853773062429e-01,8.930358886718750000e-01
1.898797567804012543e-01,9.073181152343750000e-01
1.998734281834962934e-01,9.205017089843750000e-01
2.098670995865913325e-01,9.329528808593750000e-01
2.198607709896863716e-01,9.433898925781250000e-01
2.298544423927814107e-01,9.522094726562500000e-01
2.398481137958764497e-01,9.613647460937500000e-01
2.498417851989714611e-01,9.671325683593750000e-01
2.598354566020665279e-01,9.736328125000000000e-01
2.698291280051615115e-01,9.784851074218750000e-01
2.798227994082565506e-01,9.826965332031250000e-01
2.898164708113515897e-01,9.856872558593750000e-01
2.998101422144466288e-01,9.886474609375000000e-01
3.098038136175416679e-01,9.909667968750000000e-01
3.197974850206367070e-01,9.924316406250000000e-01
3.297911564237317461e-01,9.936218261718750000e-01
3.397848278268267852e-01,9.947814941406250000e-01
3.497784992299218243e-01,9.954223632812500000e-01
3.597721706330168634e-01,9.960632324218750000e-01
3.697658420361119025e-01,9.964599609375000000e-01
3.797595134392068861e-01,9.970703125000000000e-01
3.897531848423019252e-01,9.974060058593750000e-01
3.997468562453969643e-01,9.975280761718750000e-01
4.097405276484920034e-01,9.977722167968750000e-01
4.197341990515870425e-01,9.981384277343750000e-01
4.297278704546820816e-01,9.982299804687500000e-01
4.397215418577771207e-01,9.984436035156250000e-01
4.497152132608721598e-01,9.985961914062500000e-01
4.597088846639671988e-01,9.985961914062500000e-01
4.697025560670622379e-01,9.987487792968750000e-01
4.796962274701572770e-01,9.988098144531250000e-01
4.896898988732522606e-01,9.988403320312500000e-01
4.996835702763472997e-01,9.989013671875000000e-01
5.096772416794423943e-01,9.989624023437500000e-01
5.196709130825374334e-01,9.990234375000000000e-01
5.296645844856324725e-01,9.990844726562500000e-01
5.396582558887274006e-01,9.990844726562500000e-01
5.496519272918224397e-01,9.991455078125000000e-01
5.596455986949174788e-01,9.992675781250000000e-01
5.696392700980125179e-01,9.993286132812500000e-01
5.796329415011075570e-01,9.993896484375000000e-01
5.896266129042025961e-01,9.993896484375000000e-01
5.996202843072976352e-01,9.993896484375000000e-01
6.096139557103926743e-01,9.993896484375000000e-01
6.196076271134877134e-01,9.994506835937500000e-01
6.296012985165827525e-01,9.994812011718750000e-01
6.395949699196777916e-01,9.994812011718750000e-01
6.495886413227728307e-01,9.995117187500000000e-01
6.595823127258678698e-01,9.995117187500000000e-01
6.695759841289629088e-01,9.995117187500000000e-01
6.795696555320579479e-01,9.995117187500000000e-01
6.895633269351529870e-01,9.995117187500000000e-01
6.995569983382480261e-01,9.995727539062500000e-01
7.095506697413430652e-01,9.995727539062500000e-01
7.195443411444381043e-01,9.996032714843750000e-01
7.295380125475331434e-01,9.996032714843750000e-01
7.395316839506281825e-01,9.996337890625000000e-01
7.495253553537231106e-01,9.996643066406250000e-01
7.595190267568181497e-01,9.996948242187500000e-01
7.695126981599131888e-01,9.996948242187500000e-01
7.795063695630082279e-01,9.996948242187500000e-01
7.895000409661032670e-01,9.996948242187500000e-01
7.994937123691983061e-01,9.996948242187500000e-01
8.094873837722933452e-01,9.996948242187500000e-01
8.194810551753883843e-01,9.996948242187500000e-01
8.294747265784834234e-01,9.996948242187500000e-01
8.394683979815784625e-01,9.996948242187500000e-01
8.494620693846735016e-01,9.996948242187500000e-01
8.594557407877685407e-01,9.996948242187500000e-01
8.694494121908635798e-01,9.996948242187500000e-01
8.794430835939586188e-01,9.997253417968750000e-01
8.894367549970536579e-01,9.997253417968750000e-01
8.994304264001486970e-01,9.997253417968750000e-01
9.094240978032437361e-01,9.997558593750000000e-01
9.194177692063387752e-01,9.997863769531250000e-01
9.294114406094338143e-01,9.997863769531250000e-01
9.394051120125288534e-01,9.997863769531250000e-01
9.493987834156238925e-01,9.997863769531250000e-01
9.593924548187189316e-01,9.998168945312500000e-01
9.693861262218138597e-01,9.998779296875000000e-01
9.793797976249088988e-01,9.999084472656250000e-01
9.893734690280039379e-01,1.000000000000000000e+00
