1.000000000000000000e+00,-2.347927570343017578e+00
2.000000000000000000e+00,-2.348856449127197266e+00
3.000000000000000000e+00,-2.349088191986083984e+00
4.000000000000000000e+00,-2.350047111511230469e+00
5.000000000000000000e+00,-2.350925445556640625e+00
6.000000000000000000e+00,-2.351433277130126953e+00
7.000000000000000000e+00,-2.352006435394287109e+00
8.000000000000000000e+00,-2.352672100067138672e+00
9.000000000000000000e+00,-2.353259086608886719e+00
1.000000000000000000e+01,-2.353943824768066406e+00
1.100000000000000000e+01,-2.354536294937133789e+00
1.200000000000000000e+01,-2.355447292327880859e+00
1.300000000000000000e+01,-2.356005430221557617e+00
1.400000000000000000e+01,-2.356787681579589844e+00
1.500000000000000000e+01,-2.356427669525146484e+00
1.600000000000000000e+01,-2.356801033020019531e+00
1.700000000000000000e+01,-2.357371807098388672e+00
1.800000000000000000e+01,-2.357916831970214844e+00
1.900000000000000000e+01,-2.358606338500976562e+00
2.000000000000000000e+01,-2.359430313110351562e+00
2.100000000000000000e+01,-2.360130071640014648e+00
2.200000000000000000e+01,-2.360041141510009766e+00
2.300000000000000000e+01,-2.360964536666870117e+00
2.400000000000000000e+01,-2.361555337905883789e+00
2.500000000000000000e+01,-2.361157894134521484e+00
2.600000000000000000e+01,-2.361709833145141602e+00
2.700000000000000000e+01,-2.361495494842529297e+00
2.800000000000000000e+01,-2.362446308135986328e+00
2.900000000000000000e+01,-2.362699508666992188e+00
3.000000000000000000e+01,-2.363302469253540039e+00
3.100000000000000000e+01,-2.364177227020263672e+00
3.200000000000000000e+01,-2.364704132080078125e+00
3.300000000000000000e+01,-2.365257263183593750e+00
3.400000000000000000e+01,-2.365741968154907227e+00
3.500000000000000000e+01,-2.366513490676879883e+00
3.600000000000000000e+01,-2.367481231689453125e+00
3.700000000000000000e+01,-2.368817329406738281e+00
3.800000000000000000e+01,-2.368516206741333008e+00
3.900000000000000000e+01,-2.368371486663818359e+00
4.000000000000000000e+01,-2.369256019592285156e+00
4.100000000000000000e+01,-2.369419336318969727e+00
4.200000000000000000e+01,-2.369355916976928711e+00
4.300000000000000000e+01,-2.370089530944824219e+00
4.400000000000000000e+01,-2.370685815811157227e+00
4.500000000000000000e+01,-2.371503829956054688e+00
4.600000000000000000e+01,-2.371153354644775391e+00
4.700000000000000000e+01,-2.372273206710815430e+00
4.800000000000000000e+01,-2.372551918029785156e+00
4.900000000000000000e+01,-2.372980594635009766e+00
5.000000000000000000e+01,-2.373859405517578125e+00
5.100000000000000000e+01,-2.374204874038696289e+00
5.200000000000000000e+01,-2.374512195587158203e+00
5.300000000000000000e+01,-2.374769210815429688e+00
5.400000000000000000e+01,-2.375194549560546875e+00
5.500000000000000000e+01,-2.375181674957275391e+00
5.600000000000000000e+01,-2.375779867172241211e+00
5.700000000000000000e+01,-2.376343965530395508e+00
5.800000000000000000e+01,-2.377705574035644531e+00
5.900000000000000000e+01,-2.378206729888916016e+00
6.000000000000000000e+01,-2.377481460571289062e+00
6.100000000000000000e+01,-2.378100872039794922e+00
6.200000000000000000e+01,-2.379142045974731445e+00
6.300000000000000000e+01,-2.379026412963867188e+00
6.400000000000000000e+01,-2.379736423492431641e+00
6.500000000000000000e+01,-2.380853652954101562e+00
6.600000000000000000e+01,-2.380016565322875977e+00
6.700000000000000000e+01,-2.381351470947265625e+00
6.800000000000000000e+01,-2.379637956619262695e+00
6.900000000000000000e+01,-2.381392002105712891e+00
7.000000000000000000e+01,-2.381881475448608398e+00
7.100000000000000000e+01,-2.382306575775146484e+00
7.200000000000000000e+01,-2.382951736450195312e+00
7.300000000000000000e+01,-2.383292198181152344e+00
7.400000000000000000e+01,-2.383788585662841797e+00
7.500000000000000000e+01,-2.384086608886718750e+00
7.600000000000000000e+01,-2.384667873382568359e+00
7.700000000000000000e+01,-2.384649276733398438e+00
7.800000000000000000e+01,-2.385730743408203125e+00
7.900000000000000000e+01,-2.386465549468994141e+00
8.000000000000000000e+01,-2.386568069458007812e+00
8.100000000000000000e+01,-2.387022018432617188e+00
8.200000000000000000e+01,-2.387426853179931641e+00
8.300000000000000000e+01,-2.388302087783813477e+00
8.400000000000000000e+01,-2.388757705688476562e+00
8.500000000000000000e+01,-2.388737201690673828e+00
8.600000000000000000e+01,-2.389362335205078125e+00
8.700000000000000000e+01,-2.389442205429077148e+00
8.800000000000000000e+01,-2.389431953430175781e+00
8.900000000000000000e+01,-2.390524148941040039e+00
9.000000000000000000e+01,-2.392585277557373047e+00
9.100000000000000000e+01,-2.391432762145996094e+00
9.200000000000000000e+01,-2.391207695007324219e+00
9.300000000000000000e+01,-2.391111373901367188e+00
9.400000000000000000e+01,-2.392061233520507812e+00
9.500000000000000000e+01,-2.392151355743408203e+00
9.600000000000000000e+01,-2.392978668212890625e+00
9.700000000000000000e+01,-2.393692016601562500e+00
