1.000000000000000000e+00,4.197353422641754150e-01
2.000000000000000000e+00,3.946695029735565186e-01
3.000000000000000000e+00,3.869420886039733887e-01
4.000000000000000000e+00,3.810278475284576416e-01
5.000000000000000000e+00,3.801445364952087402e-01
6.000000000000000000e+00,3.792338967323303223e-01
7.000000000000000000e+00,3.689976036548614502e-01
8.000000000000000000e+00,3.676423430442810059e-01
9.000000000000000000e+00,3.608362674713134766e-01
1.000000000000000000e+01,3.572630286216735840e-01
1.100000000000000000e+01,3.570675551891326904e-01
1.200000000000000000e+01,3.555070459842681885e-01
1.300000000000000000e+01,3.551419675350189209e-01
1.400000000000000000e+01,3.523137271404266357e-01
1.500000000000000000e+01,3.521127402782440186e-01
1.600000000000000000e+01,3.494760990142822266e-01
1.700000000000000000e+01,3.490226864814758301e-01
1.800000000000000000e+01,3.448667228221893311e-01
1.900000000000000000e+01,3.441014587879180908e-01
2.000000000000000000e+01,3.438250124454498291e-01
2.100000000000000000e+01,3.432197570800781250e-01
2.200000000000000000e+01,3.427453935146331787e-01
2.300000000000000000e+01,3.408031463623046875e-01
2.400000000000000000e+01,3.403423130512237549e-01
2.500000000000000000e+01,3.376264572143554688e-01
2.600000000000000000e+01,3.344327211380004883e-01
2.700000000000000000e+01,3.338058292865753174e-01
2.800000000000000000e+01,3.329758346080780029e-01
2.900000000000000000e+01,3.328543603420257568e-01
3.000000000000000000e+01,3.326557576656341553e-01
3.100000000000000000e+01,3.286945819854736328e-01
3.200000000000000000e+01,3.278637528419494629e-01
3.300000000000000000e+01,3.271127641201019287e-01
3.400000000000000000e+01,3.270440697669982910e-01
3.500000000000000000e+01,3.267480432987213135e-01
3.600000000000000000e+01,3.265441954135894775e-01
3.700000000000000000e+01,3.263795673847198486e-01
3.800000000000000000e+01,3.256032764911651611e-01
3.900000000000000000e+01,3.254495263099670410e-01
4.000000000000000000e+01,3.253097236156463623e-01
4.100000000000000000e+01,3.251232504844665527e-01
4.200000000000000000e+01,3.249821960926055908e-01
4.300000000000000000e+01,3.234696984291076660e-01
4.400000000000000000e+01,3.234283030033111572e-01
4.500000000000000000e+01,3.202401697635650635e-01
4.600000000000000000e+01,3.201160132884979248e-01
4.700000000000000000e+01,3.197222948074340820e-01
4.800000000000000000e+01,3.189523816108703613e-01
4.900000000000000000e+01,3.188911676406860352e-01
5.000000000000000000e+01,3.184105753898620605e-01
5.100000000000000000e+01,3.180600404739379883e-01
5.200000000000000000e+01,3.178863525390625000e-01
5.300000000000000000e+01,3.176604211330413818e-01
5.400000000000000000e+01,3.173032104969024658e-01
5.500000000000000000e+01,3.172486424446105957e-01
5.600000000000000000e+01,3.171788454055786133e-01
5.700000000000000000e+01,3.170235455036163330e-01
5.800000000000000000e+01,3.166868686676025391e-01
5.900000000000000000e+01,3.163232505321502686e-01
6.000000000000000000e+01,3.161787688732147217e-01
6.100000000000000000e+01,3.160582780838012695e-01
6.200000000000000000e+01,3.160109221935272217e-01
6.300000000000000000e+01,3.150074183940887451e-01
6.400000000000000000e+01,3.148815929889678955e-01
6.500000000000000000e+01,3.139104843139648438e-01
6.600000000000000000e+01,3.128518462181091309e-01
6.700000000000000000e+01,3.128157556056976318e-01
6.800000000000000000e+01,3.127388656139373779e-01
6.900000000000000000e+01,3.125867843627929688e-01
7.000000000000000000e+01,3.125084340572357178e-01
7.100000000000000000e+01,3.125081956386566162e-01
7.200000000000000000e+01,3.124981820583343506e-01
7.300000000000000000e+01,3.123759329319000244e-01
7.400000000000000000e+01,3.123511672019958496e-01
7.500000000000000000e+01,3.122828006744384766e-01
7.600000000000000000e+01,3.142579495906829834e-01
7.700000000000000000e+01,3.122173845767974854e-01
7.800000000000000000e+01,3.119517564773559570e-01
7.900000000000000000e+01,3.115474879741668701e-01
8.000000000000000000e+01,3.113641142845153809e-01
8.100000000000000000e+01,3.112334907054901123e-01
