1.078202016651630402e-02,1.892089843750000000e-03
4.265142977237701416e-02,5.371093750000000000e-03
7.452084124088287354e-02,1.080322265625000000e-02
1.063902527093887329e-01,1.794433593750000000e-02
1.382596641778945923e-01,2.838134765625000000e-02
1.701290756464004517e-01,3.973388671875000000e-02
2.019984871149063110e-01,5.273437500000000000e-02
2.338678985834121704e-01,6.671142578125000000e-02
2.657373249530792236e-01,8.422851562500000000e-02
2.976067364215850830e-01,1.007690429687500000e-01
3.294761478900909424e-01,1.210937500000000000e-01
3.613455593585968018e-01,1.417846679687500000e-01
3.932149410247802734e-01,1.629638671875000000e-01
4.250843524932861328e-01,1.853637695312500000e-01
4.569537639617919922e-01,2.088012695312500000e-01
4.888231754302978516e-01,2.326660156250000000e-01
5.206925868988037109e-01,2.601318359375000000e-01
5.525619983673095703e-01,2.874145507812500000e-01
5.844314098358154297e-01,3.125610351562500000e-01
6.163008213043212891e-01,3.376464843750000000e-01
6.481702327728271484e-01,3.657836914062500000e-01
6.800396442413330078e-01,3.967895507812500000e-01
7.119090557098388672e-01,4.239501953125000000e-01
7.437784671783447266e-01,4.514770507812500000e-01
7.756478786468505859e-01,4.781494140625000000e-01
8.075172901153564453e-01,5.029296875000000000e-01
8.393867015838623047e-01,5.308227539062500000e-01
8.712561130523681641e-01,5.559082031250000000e-01
9.031255245208740234e-01,5.818481445312500000e-01
9.349949359893798828e-01,6.060791015625000000e-01
9.668643474578857422e-01,6.296997070312500000e-01
9.987337589263916016e-01,6.521606445312500000e-01
1.030603170394897461e+00,6.744384765625000000e-01
1.062472581863403320e+00,6.956176757812500000e-01
1.094341993331909180e+00,7.175292968750000000e-01
1.126211404800415039e+00,7.388916015625000000e-01
1.158080816268920898e+00,7.593994140625000000e-01
1.189950227737426758e+00,7.752685546875000000e-01
1.221819639205932617e+00,7.917480468750000000e-01
1.253689050674438477e+00,8.105468750000000000e-01
1.285558462142944336e+00,8.250122070312500000e-01
1.317427873611450195e+00,8.400878906250000000e-01
1.349297285079956055e+00,8.534545898437500000e-01
1.381166696548461914e+00,8.655395507812500000e-01
1.413036108016967773e+00,8.768920898437500000e-01
1.444905519485473633e+00,8.876953125000000000e-01
1.476774930953979492e+00,8.989868164062500000e-01
1.508644342422485352e+00,9.082641601562500000e-01
1.540513753890991211e+00,9.166870117187500000e-01
1.572383165359497070e+00,9.240112304687500000e-01
1.604252576828002930e+00,9.321289062500000000e-01
1.636121988296508789e+00,9.393920898437500000e-01
1.667991399765014648e+00,9.458007812500000000e-01
1.699860811233520508e+00,9.519653320312500000e-01
1.731730222702026367e+00,9.572753906250000000e-01
1.763599634170532227e+00,9.614868164062500000e-01
1.795469045639038086e+00,9.652099609375000000e-01
1.827338457107543945e+00,9.685058593750000000e-01
1.859207868576049805e+00,9.715576171875000000e-01
1.891077280044555664e+00,9.747314453125000000e-01
1.922946691513061523e+00,9.780883789062500000e-01
1.954816102981567383e+00,9.807128906250000000e-01
1.986685514450073242e+00,9.832153320312500000e-01
2.018554925918579102e+00,9.852294921875000000e-01
2.050424337387084961e+00,9.872436523437500000e-01
2.082293748855590820e+00,9.890747070312500000e-01
2.114163160324096680e+00,9.904785156250000000e-01
2.146032571792602539e+00,9.918823242187500000e-01
2.177901983261108398e+00,9.930419921875000000e-01
2.209771394729614258e+00,9.937744140625000000e-01
2.241640806198120117e+00,9.946289062500000000e-01
2.273510217666625977e+00,9.954833984375000000e-01
2.305379629135131836e+00,9.957275390625000000e-01
2.337249040603637695e+00,9.963989257812500000e-01
2.369118452072143555e+00,9.967041015625000000e-01
2.400987863540649414e+00,9.974365234375000000e-01
2.432857275009155273e+00,9.981079101562500000e-01
2.464726686477661133e+00,9.981689453125000000e-01
2.496596097946166992e+00,9.984130859375000000e-01
2.528465509414672852e+00,9.985961914062500000e-01
2.560334920883178711e+00,9.986572265625000000e-01
2.592204332351684570e+00,9.987792968750000000e-01
2.624073743820190430e+00,9.989013671875000000e-01
2.655943155288696289e+00,9.990844726562500000e-01
2.687812566757202148e+00,9.992065429687500000e-01
2.719681978225708008e+00,9.992675781250000000e-01
2.751551389694213867e+00,9.992675781250000000e-01
2.783420801162719727e+00,9.993286132812500000e-01
2.815290212631225586e+00,9.993896484375000000e-01
2.847159624099731445e+00,9.995727539062500000e-01
2.879029035568237305e+00,9.995727539062500000e-01
2.910898447036743164e+00,9.996948242187500000e-01
2.942767858505249023e+00,9.997558593750000000e-01
2.974637269973754883e+00,9.997558593750000000e-01
3.006506681442260742e+00,9.997558593750000000e-01
3.038376092910766602e+00,9.998168945312500000e-01
3.070245504379272461e+00,9.998168945312500000e-01
3.102114915847778320e+00,9.998779296875000000e-01
3.133984327316284180e+00,9.999389648437500000e-01
3.165853738784790039e+00,1.000000000000000000e+00
