-4.668534040906724414e+01,2.000000000000000042e-03
-4.619201977246520130e+01,4.000000000000000083e-03
-4.569869913586315135e+01,5.000000000000000104e-03
-4.520537849926110852e+01,9.000000000000001055e-03
-4.471205786265905857e+01,1.900000000000000300e-02
-4.421873722605701573e+01,4.000000000000001471e-02
-4.372541658945497289e+01,6.600000000000003086e-02
-4.323209595285292295e+01,9.800000000000005929e-02
-4.273877531625088011e+01,1.400000000000000966e-01
-4.224545467964883017e+01,1.970000000000001472e-01
-4.175213404304678733e+01,2.430000000000001881e-01
-4.125881340644474449e+01,2.820000000000001950e-01
-4.076549276984269454e+01,3.090000000000002189e-01
-4.027217213324065170e+01,3.300000000000002376e-01
-3.977885149663860886e+01,3.450000000000002509e-01
-3.928553086003655892e+01,3.530000000000002580e-01
-3.879221022343451608e+01,3.570000000000002616e-01
-3.829888958683247324e+01,3.600000000000002642e-01
-3.780556895023042330e+01,3.620000000000002660e-01
-3.731224831362838046e+01,3.630000000000002669e-01
-3.681892767702633051e+01,3.630000000000002669e-01
-3.632560704042428767e+01,3.650000000000002687e-01
-3.583228640382223773e+01,3.660000000000002696e-01
-3.533896576722019489e+01,3.700000000000002731e-01
-3.484564513061815205e+01,3.710000000000002740e-01
-3.435232449401610211e+01,3.720000000000002749e-01
-3.385900385741405927e+01,3.770000000000002793e-01
-3.336568322081201643e+01,3.840000000000002855e-01
-3.287236258420996649e+01,3.880000000000002891e-01
-3.237904194760792365e+01,3.930000000000002935e-01
-3.188572131100587725e+01,4.000000000000002998e-01
-3.139240067440383086e+01,4.050000000000003042e-01
-3.089908003780178802e+01,4.100000000000003086e-01
-3.040575940119974163e+01,4.110000000000003095e-01
-2.991243876459769524e+01,4.150000000000003131e-01
-2.941911812799564885e+01,4.220000000000003193e-01
-2.892579749139360246e+01,4.290000000000003255e-01
-2.843247685479155962e+01,4.370000000000003326e-01
-2.793915621818951323e+01,4.470000000000003415e-01
-2.744583558158746683e+01,4.560000000000003495e-01
-2.695251494498542044e+01,4.610000000000003539e-01
-2.645919430838337760e+01,4.720000000000003637e-01
-2.596587367178133121e+01,4.810000000000003717e-01
-2.547255303517928482e+01,4.900000000000003797e-01
-2.497923239857723843e+01,5.040000000000003366e-01
-2.448591176197519559e+01,5.110000000000003428e-01
-2.399259112537314920e+01,5.200000000000003508e-01
-2.349927048877110281e+01,5.250000000000003553e-01
-2.300594985216905641e+01,5.320000000000003615e-01
-2.251262921556701002e+01,5.380000000000003668e-01
-2.201930857896496718e+01,5.470000000000003748e-01
-2.152598794236292079e+01,5.550000000000003819e-01
-2.103266730576087440e+01,5.600000000000003864e-01
-2.053934666915882801e+01,5.690000000000003944e-01
-2.004602603255678517e+01,5.810000000000004050e-01
-1.955270539595473878e+01,5.890000000000004121e-01
-1.905938475935269238e+01,6.030000000000004245e-01
-1.856606412275064599e+01,6.110000000000004317e-01
-1.807274348614860315e+01,6.160000000000004361e-01
-1.757942284954655676e+01,6.200000000000004396e-01
-1.708610221294451037e+01,6.260000000000004450e-01
-1.659278157634246398e+01,6.310000000000004494e-01
-1.609946093974042114e+01,6.340000000000004521e-01
-1.560614030313837475e+01,6.350000000000004530e-01
-1.511281966653632836e+01,6.400000000000004574e-01
-1.461949902993428196e+01,6.440000000000004610e-01
-1.412617839333223912e+01,6.470000000000004636e-01
-1.363285775673018918e+01,6.510000000000004672e-01
-1.313953712012814634e+01,6.520000000000004681e-01
-1.264621648352610350e+01,6.560000000000004716e-01
-1.215289584692405356e+01,6.590000000000004743e-01
-1.165957521032201072e+01,6.620000000000004770e-01
-1.116625457371996077e+01,6.650000000000004796e-01
-1.067293393711791794e+01,6.690000000000004832e-01
-1.017961330051587510e+01,6.760000000000004894e-01
-9.686292663913825152e+00,6.800000000000004929e-01
-9.192972027311782313e+00,6.830000000000004956e-01
-8.699651390709739474e+00,6.860000000000004983e-01
-8.206330754107689529e+00,6.900000000000005018e-01
-7.713010117505646690e+00,6.940000000000005054e-01
-7.219689480903596746e+00,7.000000000000005107e-01
-6.726368844301553906e+00,7.080000000000005178e-01
-6.233048207699511067e+00,7.140000000000005231e-01
-5.739727571097461123e+00,7.210000000000005294e-01
-5.246406934495418284e+00,7.310000000000005382e-01
-4.753086297893368339e+00,7.430000000000005489e-01
-4.259765661291325500e+00,7.570000000000005613e-01
-3.766445024689282661e+00,7.760000000000005782e-01
-3.273124388087232717e+00,7.980000000000005977e-01
-2.779803751485189878e+00,8.280000000000006244e-01
-2.286483114883147039e+00,8.560000000000006493e-01
-1.793162478281097094e+00,8.810000000000006715e-01
-1.299841841679054255e+00,8.960000000000006848e-01
-8.065212050770043106e-01,9.250000000000007105e-01
-3.132005684749614716e-01,9.500000000000007327e-01
1.801200681270813675e-01,9.680000000000007487e-01
6.734407047291313120e-01,9.790000000000007585e-01
1.166761341331174151e+00,9.910000000000007692e-01
1.660081977933224096e+00,9.970000000000007745e-01
2.153402614535266935e+00,1.000000000000000666e+00
