5.228562027781435972e-11,4.394531250000000000e-03
2.439697971567511559e-03,5.462646484375000000e-03
4.879395943135023117e-03,7.385253906250000000e-03
7.319094147533178329e-03,9.948730468750000000e-03
9.758791886270046234e-03,1.275634765625000000e-02
1.219849009066820145e-02,1.745605468750000000e-02
1.463818829506635666e-02,2.206420898437500000e-02
1.707788556814193726e-02,2.734375000000000000e-02
1.951758377254009247e-02,3.295898437500000000e-02
2.195728197693824768e-02,3.967285156250000000e-02
2.439698018133640289e-02,4.724121093750000000e-02
2.683667838573455811e-02,5.551147460937500000e-02
2.927637659013271332e-02,6.442260742187500000e-02
3.171607479453086853e-02,7.339477539062500000e-02
3.415577113628387451e-02,8.291625976562500000e-02
3.659547120332717896e-02,9.371948242187500000e-02
3.903516754508018494e-02,1.048583984375000000e-01
4.147486388683319092e-02,1.158142089843750000e-01
4.391456395387649536e-02,1.271362304687500000e-01
4.635426029562950134e-02,1.393432617187500000e-01
4.879396036267280579e-02,1.512451171875000000e-01
5.123365670442581177e-02,1.648559570312500000e-01
5.367335677146911621e-02,1.790771484375000000e-01
5.611305311322212219e-02,1.925354003906250000e-01
5.855275318026542664e-02,2.080383300781250000e-01
6.099244952201843262e-02,2.239379882812500000e-01
6.343214958906173706e-02,2.385253906250000000e-01
6.587184220552444458e-02,2.542114257812500000e-01
6.831154227256774902e-02,2.694091796875000000e-01
7.075124233961105347e-02,2.866821289062500000e-01
7.319094240665435791e-02,3.024291992187500000e-01
7.563063502311706543e-02,3.198242187500000000e-01
7.807033509016036987e-02,3.371276855468750000e-01
8.051003515720367432e-02,3.525085449218750000e-01
8.294972777366638184e-02,3.680725097656250000e-01
8.538942784070968628e-02,3.852844238281250000e-01
8.782912790775299072e-02,4.012451171875000000e-01
9.026882797479629517e-02,4.177551269531250000e-01
9.270852059125900269e-02,4.342346191406250000e-01
9.514822065830230713e-02,4.509582519531250000e-01
9.758792072534561157e-02,4.669494628906250000e-01
1.000276207923889160e-01,4.830322265625000000e-01
1.024673134088516235e-01,4.983520507812500000e-01
1.049070134758949280e-01,5.133361816406250000e-01
1.073467135429382324e-01,5.298767089843750000e-01
1.097864061594009399e-01,5.447082519531250000e-01
1.122261062264442444e-01,5.600891113281250000e-01
1.146658062934875488e-01,5.765075683593750000e-01
1.171055063605308533e-01,5.924987792968750000e-01
1.195451989769935608e-01,6.083984375000000000e-01
1.219848990440368652e-01,6.238708496093750000e-01
1.244245991110801697e-01,6.385498046875000000e-01
1.268642991781234741e-01,6.520080566406250000e-01
1.293039917945861816e-01,6.663818359375000000e-01
1.317436844110488892e-01,6.796875000000000000e-01
1.341833919286727905e-01,6.933898925781250000e-01
1.366230845451354980e-01,7.069091796875000000e-01
1.390627920627593994e-01,7.190856933593750000e-01
1.415024846792221069e-01,7.314758300781250000e-01
1.439421772956848145e-01,7.424621582031250000e-01
1.463818848133087158e-01,7.556457519531250000e-01
1.488215774297714233e-01,7.667541503906250000e-01
1.512612700462341309e-01,7.776794433593750000e-01
1.537009775638580322e-01,7.872314453125000000e-01
1.561406701803207397e-01,7.980651855468750000e-01
1.585803627967834473e-01,8.069458007812500000e-01
1.610200703144073486e-01,8.165588378906250000e-01
1.634597629308700562e-01,8.251037597656250000e-01
1.658994555473327637e-01,8.339538574218750000e-01
1.683391630649566650e-01,8.427734375000000000e-01
1.707788556814193726e-01,8.517150878906250000e-01
1.732185631990432739e-01,8.599548339843750000e-01
1.756582558155059814e-01,8.673400878906250000e-01
1.780979484319686890e-01,8.745727539062500000e-01
1.805376559495925903e-01,8.815002441406250000e-01
1.829773485660552979e-01,8.879699707031250000e-01
1.854170411825180054e-01,8.944702148437500000e-01
1.878567487001419067e-01,9.004821777343750000e-01
1.902964413166046143e-01,9.058227539062500000e-01
1.927361339330673218e-01,9.116210937500000000e-01
1.951758414506912231e-01,9.168395996093750000e-01
1.976155340671539307e-01,9.215698242187500000e-01
2.000552415847778320e-01,9.265441894531250000e-01
2.024949342012405396e-01,9.316711425781250000e-01
2.049346268177032471e-01,9.359436035156250000e-01
2.073743343353271484e-01,9.400939941406250000e-01
2.098140269517898560e-01,9.446411132812500000e-01
2.122537195682525635e-01,9.486694335937500000e-01
2.146934270858764648e-01,9.537048339843750000e-01
2.171331197023391724e-01,9.591674804687500000e-01
2.195728123188018799e-01,9.644165039062500000e-01
2.220125198364257812e-01,9.697875976562500000e-01
2.244522124528884888e-01,9.745788574218750000e-01
2.268919050693511963e-01,9.788513183593750000e-01
2.293316125869750977e-01,9.830627441406250000e-01
2.317713052034378052e-01,9.870300292968750000e-01
2.342110127210617065e-01,9.907531738281250000e-01
2.366507053375244141e-01,9.942932128906250000e-01
2.390903979539871216e-01,9.970397949218750000e-01
2.415301054716110229e-01,1.000000000000000000e+00
