1.700886743425650794e-19,4.913330078125000000e-03
4.133565552763320862e-03,7.537841796875000000e-03
8.267131105526641724e-03,1.257324218750000000e-02
1.240069665828996345e-02,1.916503906250000000e-02
1.653426221105328345e-02,2.789306640625000000e-02
2.066782776381660344e-02,3.952026367187500000e-02
2.480139331657992691e-02,5.166625976562500000e-02
2.893495886934324690e-02,6.579589843750000000e-02
3.306852442210656690e-02,8.316040039062500000e-02
3.720208997486988689e-02,1.008911132812500000e-01
4.133565552763320688e-02,1.220703125000000000e-01
4.546922108039652688e-02,1.446228027343750000e-01
4.960278663315985381e-02,1.681213378906250000e-01
5.373635218592317381e-02,1.916198730468750000e-01
5.786991773868649380e-02,2.165222167968750000e-01
6.200348329144981380e-02,2.413940429687500000e-01
6.613704884421313379e-02,2.668762207031250000e-01
7.027061439697646072e-02,2.943115234375000000e-01
7.440417994973977378e-02,3.219299316406250000e-01
7.853774550250310071e-02,3.475952148437500000e-01
8.267131105526641377e-02,3.762207031250000000e-01
8.680487660802974070e-02,4.037780761718750000e-01
9.093844216079305376e-02,4.313964843750000000e-01
9.507200771355638069e-02,4.592285156250000000e-01
9.920557326631970763e-02,4.872131347656250000e-01
1.033391388190830207e-01,5.157470703125000000e-01
1.074727043718463476e-01,5.435180664062500000e-01
1.116062699246096607e-01,5.699768066406250000e-01
1.157398354773729876e-01,5.943298339843750000e-01
1.198734010301363007e-01,6.195068359375000000e-01
1.240069665828996276e-01,6.441345214843750000e-01
1.281405321356629545e-01,6.675109863281250000e-01
1.322740976884262676e-01,6.912231445312500000e-01
1.364076632411895806e-01,7.130432128906250000e-01
1.405412287939529214e-01,7.354125976562500000e-01
1.446747943467162345e-01,7.554626464843750000e-01
1.488083598994795476e-01,7.740478515625000000e-01
1.529419254522428606e-01,7.903747558593750000e-01
1.570754910050062014e-01,8.064270019531250000e-01
1.612090565577695145e-01,8.219604492187500000e-01
1.653426221105328275e-01,8.381042480468750000e-01
1.694761876632961684e-01,8.519897460937500000e-01
1.736097532160594814e-01,8.647766113281250000e-01
1.777433187688227945e-01,8.760375976562500000e-01
1.818768843215861075e-01,8.872680664062500000e-01
1.860104498743494483e-01,8.976745605468750000e-01
1.901440154271127614e-01,9.079895019531250000e-01
1.942775809798760744e-01,9.174499511718750000e-01
1.984111465326394153e-01,9.261169433593750000e-01
2.025447120854027283e-01,9.336547851562500000e-01
2.066782776381660414e-01,9.401855468750000000e-01
2.108118431909293544e-01,9.472961425781250000e-01
2.149454087436926952e-01,9.535522460937500000e-01
2.190789742964560083e-01,9.588317871093750000e-01
2.232125398492193213e-01,9.633178710937500000e-01
2.273461054019826344e-01,9.674072265625000000e-01
2.314796709547459752e-01,9.710998535156250000e-01
2.356132365075092883e-01,9.744262695312500000e-01
2.397468020602726013e-01,9.774780273437500000e-01
2.438803676130359421e-01,9.801635742187500000e-01
2.480139331657992552e-01,9.825134277343750000e-01
2.521474987185625682e-01,9.849548339843750000e-01
2.562810642713259091e-01,9.868164062500000000e-01
2.604146298240891944e-01,9.887695312500000000e-01
2.645481953768525352e-01,9.900817871093750000e-01
2.686817609296158760e-01,9.917297363281250000e-01
2.728153264823791613e-01,9.929199218750000000e-01
2.769488920351425021e-01,9.936828613281250000e-01
2.810824575879058429e-01,9.946594238281250000e-01
2.852160231406691282e-01,9.955139160156250000e-01
2.893495886934324690e-01,9.963684082031250000e-01
2.934831542461957543e-01,9.967346191406250000e-01
2.976167197989590951e-01,9.971923828125000000e-01
3.017502853517224359e-01,9.975891113281250000e-01
3.058838509044857212e-01,9.980468750000000000e-01
3.100174164572490620e-01,9.985656738281250000e-01
3.141509820100124029e-01,9.989929199218750000e-01
3.182845475627756882e-01,9.991149902343750000e-01
3.224181131155390290e-01,9.992370605468750000e-01
3.265516786683023698e-01,9.993591308593750000e-01
3.306852442210656551e-01,9.995117187500000000e-01
3.348188097738289959e-01,9.996032714843750000e-01
3.389523753265923367e-01,9.996643066406250000e-01
3.430859408793556220e-01,9.996948242187500000e-01
3.472195064321189628e-01,9.997558593750000000e-01
3.513530719848822481e-01,9.997863769531250000e-01
3.554866375376455889e-01,9.998168945312500000e-01
3.596202030904089297e-01,9.998779296875000000e-01
3.637537686431722150e-01,9.998779296875000000e-01
3.678873341959355558e-01,9.999389648437500000e-01
3.720208997486988967e-01,9.999389648437500000e-01
3.761544653014621820e-01,9.999389648437500000e-01
3.802880308542255228e-01,9.999389648437500000e-01
3.844215964069888636e-01,9.999389648437500000e-01
3.885551619597521489e-01,9.999389648437500000e-01
3.926887275125154897e-01,9.999694824218750000e-01
3.968222930652788305e-01,9.999694824218750000e-01
4.009558586180421158e-01,9.999694824218750000e-01
4.050894241708054566e-01,9.999694824218750000e-01
4.092229897235687419e-01,1.000000000000000000e+00
