6.165780145803417996e-03,1.159667968750000000e-03
3.717051618177411032e-02,4.638671875000000000e-03
6.817525221774480004e-02,9.521484375000000000e-03
9.917998825371550364e-02,1.666259765625000000e-02
1.301847242896861934e-01,2.624511718750000000e-02
1.611894603256568692e-01,3.540039062500000000e-02
1.921941963616275728e-01,4.815673828125000000e-02
2.231989323975982487e-01,6.390380859375000000e-02
2.542036684335689523e-01,7.958984375000000000e-02
2.852084044695396559e-01,9.674072265625000000e-02
3.162131405055103595e-01,1.148681640625000000e-01
3.472178765414810631e-01,1.342773437500000000e-01
3.782226125774517667e-01,1.549072265625000000e-01
4.092273486134224703e-01,1.780395507812500000e-01
4.402320846493931183e-01,2.018432617187500000e-01
4.712368206853638219e-01,2.259521484375000000e-01
5.022415567213345255e-01,2.490234375000000000e-01
5.332462927573051736e-01,2.741088867187500000e-01
5.642510287932758217e-01,3.011474609375000000e-01
5.952557648292465808e-01,3.276367187500000000e-01
6.262605008652172289e-01,3.544311523437500000e-01
6.572652369011879880e-01,3.788452148437500000e-01
6.882699729371586361e-01,4.046020507812500000e-01
7.192747089731292842e-01,4.311523437500000000e-01
7.502794450091000433e-01,4.591674804687500000e-01
7.812841810450706914e-01,4.849853515625000000e-01
8.122889170810414505e-01,5.079956054687500000e-01
8.432936531170120986e-01,5.322265625000000000e-01
8.742983891529827467e-01,5.566406250000000000e-01
9.053031251889535058e-01,5.807495117187500000e-01
9.363078612249241539e-01,6.051025390625000000e-01
9.673125972608949130e-01,6.286621093750000000e-01
9.983173332968655611e-01,6.509399414062500000e-01
1.029322069332836431e+00,6.725463867187500000e-01
1.060326805368807079e+00,6.961059570312500000e-01
1.091331541404777727e+00,7.165527343750000000e-01
1.122336277440748376e+00,7.354125976562500000e-01
1.153341013476719246e+00,7.549438476562500000e-01
1.184345749512689894e+00,7.725219726562500000e-01
1.215350485548660542e+00,7.902832031250000000e-01
1.246355221584631190e+00,8.058471679687500000e-01
1.277359957620601838e+00,8.188476562500000000e-01
1.308364693656572708e+00,8.350219726562500000e-01
1.339369429692543356e+00,8.485717773437500000e-01
1.370374165728514004e+00,8.602905273437500000e-01
1.401378901764484652e+00,8.720092773437500000e-01
1.432383637800455300e+00,8.842773437500000000e-01
1.463388373836426171e+00,8.949584960937500000e-01
1.494393109872396819e+00,9.037475585937500000e-01
1.525397845908367467e+00,9.133911132812500000e-01
1.556402581944338115e+00,9.207153320312500000e-01
1.587407317980308763e+00,9.287719726562500000e-01
1.618412054016279633e+00,9.360351562500000000e-01
1.649416790052250281e+00,9.418945312500000000e-01
1.680421526088220929e+00,9.472656250000000000e-01
1.711426262124191577e+00,9.520874023437500000e-01
1.742430998160162225e+00,9.562988281250000000e-01
1.773435734196133096e+00,9.606933593750000000e-01
1.804440470232103744e+00,9.641723632812500000e-01
1.835445206268074392e+00,9.686889648437500000e-01
1.866449942304045040e+00,9.716186523437500000e-01
1.897454678340015688e+00,9.748535156250000000e-01
1.928459414375986558e+00,9.776000976562500000e-01
1.959464150411957206e+00,9.797363281250000000e-01
1.990468886447927854e+00,9.824829101562500000e-01
2.021473622483898502e+00,9.841918945312500000e-01
2.052478358519869150e+00,9.861450195312500000e-01
2.083483094555839799e+00,9.874877929687500000e-01
2.114487830591810447e+00,9.891357421875000000e-01
2.145492566627781095e+00,9.904785156250000000e-01
2.176497302663751743e+00,9.917602539062500000e-01
2.207502038699722391e+00,9.925537109375000000e-01
2.238506774735693039e+00,9.933471679687500000e-01
2.269511510771663687e+00,9.943847656250000000e-01
2.300516246807634779e+00,9.951171875000000000e-01
2.331520982843605427e+00,9.957885742187500000e-01
2.362525718879576075e+00,9.963378906250000000e-01
2.393530454915546724e+00,9.966430664062500000e-01
2.424535190951517372e+00,9.969482421875000000e-01
2.455539926987488020e+00,9.976196289062500000e-01
2.486544663023458668e+00,9.981689453125000000e-01
2.517549399059429316e+00,9.985961914062500000e-01
2.548554135095399964e+00,9.988403320312500000e-01
2.579558871131370612e+00,9.990234375000000000e-01
2.610563607167341704e+00,9.992065429687500000e-01
2.641568343203312352e+00,9.993286132812500000e-01
2.672573079239283000e+00,9.994506835937500000e-01
2.703577815275253649e+00,9.995727539062500000e-01
2.734582551311224297e+00,9.996337890625000000e-01
2.765587287347194945e+00,9.996948242187500000e-01
2.796592023383165593e+00,9.996948242187500000e-01
2.827596759419136241e+00,9.998168945312500000e-01
2.858601495455106889e+00,9.998168945312500000e-01
2.889606231491077537e+00,9.998168945312500000e-01
2.920610967527048629e+00,9.998168945312500000e-01
2.951615703563019277e+00,9.998168945312500000e-01
2.982620439598989925e+00,9.998168945312500000e-01
3.013625175634960573e+00,9.998779296875000000e-01
3.044629911670931222e+00,9.999389648437500000e-01
3.075634647706901870e+00,1.000000000000000000e+00
