2.248112807023971982e-11,3.906250000000000000e-03
1.371061778627336025e-03,3.997802734375000000e-03
2.742123557254672050e-03,4.241943359375000000e-03
4.113185219466686249e-03,4.272460937500000000e-03
5.484247114509344101e-03,4.608154296875000000e-03
6.855309009552001953e-03,5.065917968750000000e-03
8.226370438933372498e-03,5.493164062500000000e-03
9.597432799637317657e-03,6.164550781250000000e-03
1.096849422901868820e-02,6.866455078125000000e-03
1.233955658972263336e-02,7.537841796875000000e-03
1.371061801910400391e-02,8.422851562500000000e-03
1.508167944848537445e-02,9.490966796875000000e-03
1.645274087786674500e-02,1.022338867187500000e-02
1.782380416989326477e-02,1.113891601562500000e-02
1.919486559927463531e-02,1.248168945312500000e-02
2.056592702865600586e-02,1.364135742187500000e-02
2.193698845803737640e-02,1.464843750000000000e-02
2.330804988741874695e-02,1.611328125000000000e-02
2.467911317944526672e-02,1.776123046875000000e-02
2.605017460882663727e-02,1.910400390625000000e-02
2.742123603820800781e-02,2.072143554687500000e-02
2.879229746758937836e-02,2.236938476562500000e-02
3.016335889697074890e-02,2.407836914062500000e-02
3.153442218899726868e-02,2.633666992187500000e-02
3.290548175573348999e-02,2.828979492187500000e-02
3.427654504776000977e-02,3.021240234375000000e-02
3.564760833978652954e-02,3.247070312500000000e-02
3.701866790652275085e-02,3.482055664062500000e-02
3.838973119854927063e-02,3.701782226562500000e-02
3.976079076528549194e-02,3.909301757812500000e-02
4.113185405731201172e-02,4.180908203125000000e-02
4.250291734933853149e-02,4.382324218750000000e-02
4.387397691607475281e-02,4.635620117187500000e-02
4.524504020810127258e-02,4.876708984375000000e-02
4.661609977483749390e-02,5.139160156250000000e-02
4.798716306686401367e-02,5.334472656250000000e-02
4.935822635889053345e-02,5.569458007812500000e-02
5.072928592562675476e-02,5.831909179687500000e-02
5.210034921765327454e-02,6.100463867187500000e-02
5.347140878438949585e-02,6.402587890625000000e-02
5.484247207641601562e-02,6.680297851562500000e-02
5.621353536844253540e-02,6.900024414062500000e-02
5.758459493517875671e-02,7.220458984375000000e-02
5.895565822720527649e-02,7.565307617187500000e-02
6.032671779394149780e-02,7.879638671875000000e-02
6.169778108596801758e-02,8.209228515625000000e-02
6.306884437799453735e-02,8.566284179687500000e-02
6.443990767002105713e-02,8.874511718750000000e-02
6.581096351146697998e-02,9.210205078125000000e-02
6.718202680349349976e-02,9.597778320312500000e-02
6.855309009552001953e-02,9.970092773437500000e-02
6.992415338754653931e-02,1.032409667968750000e-01
7.129521667957305908e-02,1.072082519531250000e-01
7.266627252101898193e-02,1.109924316406250000e-01
7.403733581304550171e-02,1.153259277343750000e-01
7.540839910507202148e-02,1.197204589843750000e-01
7.677946239709854126e-02,1.239624023437500000e-01
7.815052568912506104e-02,1.279907226562500000e-01
7.952158153057098389e-02,1.328125000000000000e-01
8.089264482259750366e-02,1.366882324218750000e-01
8.226370811462402344e-02,1.403808593750000000e-01
8.363477140665054321e-02,1.450195312500000000e-01
8.500583469867706299e-02,1.500549316406250000e-01
8.637689054012298584e-02,1.550292968750000000e-01
8.774795383214950562e-02,1.603698730468750000e-01
8.911901712417602539e-02,1.658630371093750000e-01
9.049008041620254517e-02,1.716003417968750000e-01
9.186114370822906494e-02,1.778869628906250000e-01
9.323219954967498779e-02,1.851196289062500000e-01
9.460326284170150757e-02,1.929016113281250000e-01
9.597432613372802734e-02,2.005310058593750000e-01
9.734538942575454712e-02,2.112121582031250000e-01
9.871645271778106689e-02,2.236022949218750000e-01
1.000875085592269897e-01,2.391357421875000000e-01
1.014585718512535095e-01,2.574768066406250000e-01
1.028296351432800293e-01,2.782287597656250000e-01
1.042006984353065491e-01,3.007202148437500000e-01
1.055717617273330688e-01,3.268432617187500000e-01
1.069428175687789917e-01,3.566589355468750000e-01
1.083138808608055115e-01,3.877868652343750000e-01
1.096849441528320312e-01,4.214477539062500000e-01
1.110560074448585510e-01,4.558410644531250000e-01
1.124270707368850708e-01,4.947509765625000000e-01
1.137981265783309937e-01,5.344848632812500000e-01
1.151691898703575134e-01,5.735168457031250000e-01
1.165402531623840332e-01,6.132812500000000000e-01
1.179113164544105530e-01,6.570739746093750000e-01
1.192823797464370728e-01,6.987915039062500000e-01
1.206534355878829956e-01,7.377014160156250000e-01
1.220244988799095154e-01,7.772827148437500000e-01
1.233955621719360352e-01,8.160400390625000000e-01
1.247666254639625549e-01,8.532714843750000000e-01
1.261376887559890747e-01,8.879089355468750000e-01
1.275087445974349976e-01,9.167175292968750000e-01
1.288798153400421143e-01,9.425659179687500000e-01
1.302508711814880371e-01,9.629821777343750000e-01
1.316219270229339600e-01,9.801330566406250000e-01
1.329929977655410767e-01,9.920654296875000000e-01
1.343640536069869995e-01,9.984741210937500000e-01
1.357351243495941162e-01,1.000000000000000000e+00
