6.587898976340156310e-11,3.906250000000000000e-03
1.400511595420539379e-03,3.906250000000000000e-03
2.801023190841078758e-03,3.906250000000000000e-03
4.201534669846296310e-03,3.906250000000000000e-03
5.602046381682157516e-03,3.906250000000000000e-03
7.002558093518018723e-03,3.906250000000000000e-03
8.403069339692592621e-03,3.906250000000000000e-03
9.803581051528453827e-03,3.906250000000000000e-03
1.120409276336431503e-02,3.906250000000000000e-03
1.260460447520017624e-02,3.906250000000000000e-03
1.400511525571346283e-02,3.906250000000000000e-03
1.540562696754932404e-02,3.906250000000000000e-03
1.680613867938518524e-02,3.906250000000000000e-03
1.820665039122104645e-02,3.906250000000000000e-03
1.960716210305690765e-02,3.906250000000000000e-03
2.100767381489276886e-02,3.906250000000000000e-03
2.240818552672863007e-02,3.906250000000000000e-03
2.380869723856449127e-02,3.906250000000000000e-03
2.520920895040035248e-02,3.906250000000000000e-03
2.660972066223621368e-02,3.906250000000000000e-03
2.801023051142692566e-02,3.906250000000000000e-03
2.941074222326278687e-02,3.906250000000000000e-03
3.081125393509864807e-02,3.906250000000000000e-03
3.221176564693450928e-02,3.906250000000000000e-03
3.361227735877037048e-02,3.906250000000000000e-03
3.501278907060623169e-02,3.906250000000000000e-03
3.641330078244209290e-02,3.906250000000000000e-03
3.781381249427795410e-02,3.906250000000000000e-03
3.921432420611381531e-02,3.906250000000000000e-03
4.061483591794967651e-02,3.906250000000000000e-03
4.201534762978553772e-02,3.906250000000000000e-03
4.341585934162139893e-02,3.906250000000000000e-03
4.481637105345726013e-02,3.906250000000000000e-03
4.621688276529312134e-02,3.906250000000000000e-03
4.761739447712898254e-02,3.906250000000000000e-03
4.901790618896484375e-02,3.906250000000000000e-03
5.041841790080070496e-02,3.906250000000000000e-03
5.181892961263656616e-02,3.906250000000000000e-03
5.321943759918212891e-02,3.906250000000000000e-03
5.461994931101799011e-02,3.906250000000000000e-03
5.602046102285385132e-02,3.906250000000000000e-03
5.742097273468971252e-02,3.906250000000000000e-03
5.882148444652557373e-02,3.906250000000000000e-03
6.022199615836143494e-02,3.906250000000000000e-03
6.162250787019729614e-02,3.906250000000000000e-03
6.302302330732345581e-02,3.906250000000000000e-03
6.442353129386901855e-02,3.906250000000000000e-03
6.582404673099517822e-02,3.906250000000000000e-03
6.722455471754074097e-02,3.936767578125000000e-03
6.862507015466690063e-02,3.997802734375000000e-03
7.002557814121246338e-02,4.058837890625000000e-03
7.142608612775802612e-02,4.150390625000000000e-03
7.282660156488418579e-02,4.272460937500000000e-03
7.422710955142974854e-02,4.425048828125000000e-03
7.562762498855590820e-02,4.547119140625000000e-03
7.702813297510147095e-02,4.669189453125000000e-03
7.842864841222763062e-02,5.035400390625000000e-03
7.982915639877319336e-02,5.737304687500000000e-03
8.122967183589935303e-02,6.774902343750000000e-03
8.263017982244491577e-02,8.209228515625000000e-03
8.403069525957107544e-02,1.007080078125000000e-02
8.543120324611663818e-02,1.309204101562500000e-02
8.683171868324279785e-02,1.705932617187500000e-02
8.823222666978836060e-02,2.429199218750000000e-02
8.963274210691452026e-02,3.219604492187500000e-02
9.103325009346008301e-02,4.248046875000000000e-02
9.243376553058624268e-02,5.587768554687500000e-02
9.383427351713180542e-02,7.351684570312500000e-02
9.523478895425796509e-02,9.704589843750000000e-02
9.663529694080352783e-02,1.246337890625000000e-01
9.803581237792968750e-02,1.576232910156250000e-01
9.943632036447525024e-02,1.977539062500000000e-01
1.008368358016014099e-01,2.434997558593750000e-01
1.022373437881469727e-01,2.951965332031250000e-01
1.036378592252731323e-01,3.502807617187500000e-01
1.050383672118186951e-01,4.142150878906250000e-01
1.064388751983642578e-01,4.784851074218750000e-01
1.078393906354904175e-01,5.441284179687500000e-01
1.092398986220359802e-01,6.084899902343750000e-01
1.106404140591621399e-01,6.716003417968750000e-01
1.120409220457077026e-01,7.286376953125000000e-01
1.134414374828338623e-01,7.815246582031250000e-01
1.148419454693794250e-01,8.288879394531250000e-01
1.162424609065055847e-01,8.673706054687500000e-01
1.176429688930511475e-01,9.012451171875000000e-01
1.190434843301773071e-01,9.288940429687500000e-01
1.204439923167228699e-01,9.493408203125000000e-01
1.218445077538490295e-01,9.645996093750000000e-01
1.232450157403945923e-01,9.779968261718750000e-01
1.246455311775207520e-01,9.860534667968750000e-01
1.260460466146469116e-01,9.915161132812500000e-01
1.274465471506118774e-01,9.949035644531250000e-01
1.288470625877380371e-01,9.971923828125000000e-01
1.302475780248641968e-01,9.984741210937500000e-01
1.316480934619903564e-01,9.991760253906250000e-01
1.330485939979553223e-01,9.996032714843750000e-01
1.344491094350814819e-01,9.997253417968750000e-01
1.358496248722076416e-01,9.999084472656250000e-01
1.372501403093338013e-01,9.999694824218750000e-01
1.386506408452987671e-01,1.000000000000000000e+00
