-4.699620588814255484e+01,1.000000000000000021e-03
-4.651040418942660182e+01,1.000000000000000021e-03
-4.602460249071064879e+01,4.000000000000000083e-03
-4.553880079199468867e+01,7.000000000000000146e-03
-4.505299909327873564e+01,2.000000000000000389e-02
-4.456719739456278262e+01,4.500000000000001915e-02
-4.408139569584682960e+01,7.100000000000003531e-02
-4.359559399713086947e+01,1.210000000000000797e-01
-4.310979229841491644e+01,1.830000000000001348e-01
-4.262399059969896342e+01,2.880000000000002003e-01
-4.213818890098301040e+01,3.540000000000002589e-01
-4.165238720226705027e+01,4.130000000000003113e-01
-4.116658550355109725e+01,4.610000000000003539e-01
-4.068078380483514422e+01,5.020000000000003348e-01
-4.019498210611919120e+01,5.370000000000003659e-01
-3.970918040740323107e+01,5.460000000000003739e-01
-3.922337870868727805e+01,5.670000000000003926e-01
-3.873757700997132503e+01,5.740000000000003988e-01
-3.825177531125537200e+01,5.810000000000004050e-01
-3.776597361253941187e+01,5.820000000000004059e-01
-3.728017191382345885e+01,5.840000000000004077e-01
-3.679437021510750583e+01,5.870000000000004103e-01
-3.630856851639155281e+01,5.890000000000004121e-01
-3.582276681767559978e+01,5.890000000000004121e-01
-3.533696511895963965e+01,5.910000000000004139e-01
-3.485116342024368663e+01,5.920000000000004148e-01
-3.436536172152773361e+01,5.970000000000004192e-01
-3.387956002281177348e+01,5.990000000000004210e-01
-3.339375832409582046e+01,5.990000000000004210e-01
-3.290795662537986743e+01,6.030000000000004245e-01
-3.242215492666391441e+01,6.040000000000004254e-01
-3.193635322794795783e+01,6.080000000000004290e-01
-3.145055152923200126e+01,6.110000000000004317e-01
-3.096474983051604823e+01,6.130000000000004334e-01
-3.047894813180009521e+01,6.190000000000004388e-01
-2.999314643308413864e+01,6.250000000000004441e-01
-2.950734473436818561e+01,6.280000000000004468e-01
-2.902154303565222904e+01,6.350000000000004530e-01
-2.853574133693627601e+01,6.400000000000004574e-01
-2.804993963822031944e+01,6.480000000000004645e-01
-2.756413793950436641e+01,6.570000000000004725e-01
-2.707833624078840984e+01,6.620000000000004770e-01
-2.659253454207245682e+01,6.720000000000004858e-01
-2.610673284335650024e+01,6.810000000000004938e-01
-2.562093114464054722e+01,6.930000000000005045e-01
-2.513512944592459064e+01,7.080000000000005178e-01
-2.464932774720863762e+01,7.140000000000005231e-01
-2.416352604849268104e+01,7.230000000000005311e-01
-2.367772434977672802e+01,7.340000000000005409e-01
-2.319192265106077144e+01,7.440000000000005498e-01
-2.270612095234481842e+01,7.460000000000005516e-01
-2.222031925362886184e+01,7.550000000000005596e-01
-2.173451755491290882e+01,7.620000000000005658e-01
-2.124871585619695225e+01,7.700000000000005729e-01
-2.076291415748099922e+01,7.760000000000005782e-01
-2.027711245876504265e+01,7.870000000000005880e-01
-1.979131076004908962e+01,7.970000000000005969e-01
-1.930550906133313305e+01,8.080000000000006066e-01
-1.881970736261718002e+01,8.190000000000006164e-01
-1.833390566390122345e+01,8.290000000000006253e-01
-1.784810396518527043e+01,8.370000000000006324e-01
-1.736230226646931385e+01,8.400000000000006350e-01
-1.687650056775336083e+01,8.500000000000006439e-01
-1.639069886903740425e+01,8.530000000000006466e-01
-1.590489717032145123e+01,8.600000000000006528e-01
-1.541909547160549820e+01,8.670000000000006590e-01
-1.493329377288954163e+01,8.730000000000006644e-01
-1.444749207417358861e+01,8.790000000000006697e-01
-1.396169037545763558e+01,8.860000000000006759e-01
-1.347588867674167545e+01,8.900000000000006795e-01
-1.299008697802572243e+01,8.970000000000006857e-01
-1.250428527930976941e+01,8.990000000000006875e-01
-1.201848358059381638e+01,9.020000000000006901e-01
-1.153268188187785626e+01,9.030000000000006910e-01
-1.104688018316190323e+01,9.060000000000006937e-01
-1.056107848444595021e+01,9.070000000000006946e-01
-1.007527678572999719e+01,9.090000000000006963e-01
-9.589475087014037058e+00,9.100000000000006972e-01
-9.103673388298084035e+00,9.120000000000006990e-01
-8.617871689582131012e+00,9.130000000000006999e-01
-8.132069990866177989e+00,9.160000000000007025e-01
-7.646268292150217860e+00,9.170000000000007034e-01
-7.160466593434264837e+00,9.200000000000007061e-01
-6.674664894718311814e+00,9.250000000000007105e-01
-6.188863196002358791e+00,9.280000000000007132e-01
-5.703061497286398662e+00,9.310000000000007159e-01
-5.217259798570445639e+00,9.360000000000007203e-01
-4.731458099854492616e+00,9.400000000000007239e-01
-4.245656401138539593e+00,9.430000000000007265e-01
-3.759854702422579464e+00,9.500000000000007327e-01
-3.274053003706626441e+00,9.630000000000007443e-01
-2.788251304990673418e+00,9.690000000000007496e-01
-2.302449606274720395e+00,9.730000000000007532e-01
-1.816647907558760267e+00,9.810000000000007603e-01
-1.330846208842807243e+00,9.840000000000007629e-01
-8.450445101268542203e-01,9.920000000000007701e-01
-3.592428114109011972e-01,9.930000000000007709e-01
1.265588873050518259e-01,9.940000000000007718e-01
6.123605860210119545e-01,9.980000000000007754e-01
1.098162284736964978e+00,1.000000000000000666e+00
