9.072974324226379395e-03,1.159667968750000000e-03
3.941057622432708740e-02,4.638671875000000000e-03
6.974817812442779541e-02,1.159667968750000000e-02
1.000857800245285034e-01,1.910400390625000000e-02
1.304233819246292114e-01,2.825927734375000000e-02
1.607609838247299194e-01,3.826904296875000000e-02
1.910985857248306274e-01,5.017089843750000000e-02
2.214361876249313354e-01,6.335449218750000000e-02
2.517737746238708496e-01,7.873535156250000000e-02
2.821113765239715576e-01,9.606933593750000000e-02
3.124489784240722656e-01,1.138305664062500000e-01
3.427865803241729736e-01,1.316528320312500000e-01
3.731241822242736816e-01,1.528320312500000000e-01
4.034617841243743896e-01,1.736450195312500000e-01
4.337993860244750977e-01,1.954956054687500000e-01
4.641369879245758057e-01,2.207031250000000000e-01
4.944745898246765137e-01,2.439575195312500000e-01
5.248122215270996094e-01,2.655639648437500000e-01
5.551497936248779297e-01,2.890014648437500000e-01
5.854874253273010254e-01,3.146972656250000000e-01
6.158249974250793457e-01,3.414916992187500000e-01
6.461625695228576660e-01,3.670654296875000000e-01
6.765002012252807617e-01,3.937988281250000000e-01
7.068377733230590820e-01,4.199218750000000000e-01
7.371754050254821777e-01,4.459838867187500000e-01
7.675129771232604980e-01,4.704589843750000000e-01
7.978506088256835938e-01,4.976196289062500000e-01
8.281881809234619141e-01,5.213623046875000000e-01
8.585258126258850098e-01,5.465087890625000000e-01
8.888633847236633301e-01,5.692749023437500000e-01
9.192010164260864258e-01,5.929565429687500000e-01
9.495385885238647461e-01,6.168823242187500000e-01
9.798762202262878418e-01,6.393432617187500000e-01
1.010213851928710938e+00,6.616210937500000000e-01
1.040551424026489258e+00,6.827392578125000000e-01
1.070888996124267578e+00,7.034301757812500000e-01
1.101226568222045898e+00,7.229003906250000000e-01
1.131564259529113770e+00,7.401123046875000000e-01
1.161901831626892090e+00,7.600708007812500000e-01
1.192239403724670410e+00,7.770385742187500000e-01
1.222576975822448730e+00,7.933349609375000000e-01
1.252914667129516602e+00,8.071899414062500000e-01
1.283252239227294922e+00,8.218383789062500000e-01
1.313589811325073242e+00,8.353271484375000000e-01
1.343927383422851562e+00,8.472290039062500000e-01
1.374265074729919434e+00,8.585205078125000000e-01
1.404602646827697754e+00,8.706054687500000000e-01
1.434940218925476074e+00,8.814086914062500000e-01
1.465277791023254395e+00,8.909301757812500000e-01
1.495615482330322266e+00,9.007568359375000000e-01
1.525953054428100586e+00,9.099121093750000000e-01
1.556290626525878906e+00,9.184570312500000000e-01
1.586628198623657227e+00,9.255371093750000000e-01
1.616965889930725098e+00,9.328613281250000000e-01
1.647303462028503418e+00,9.401245117187500000e-01
1.677641034126281738e+00,9.461059570312500000e-01
1.707978606224060059e+00,9.509277343750000000e-01
1.738316297531127930e+00,9.566650390625000000e-01
1.768653869628906250e+00,9.608764648437500000e-01
1.798991441726684570e+00,9.651489257812500000e-01
1.829329013824462891e+00,9.682617187500000000e-01
1.859666585922241211e+00,9.716796875000000000e-01
1.890004277229309082e+00,9.747314453125000000e-01
1.920341849327087402e+00,9.773559570312500000e-01
1.950679421424865723e+00,9.799804687500000000e-01
1.981016993522644043e+00,9.821166992187500000e-01
2.011354684829711914e+00,9.843139648437500000e-01
2.041692256927490234e+00,9.857788085937500000e-01
2.072029829025268555e+00,9.875488281250000000e-01
2.102367401123046875e+00,9.888305664062500000e-01
2.132704973220825195e+00,9.901733398437500000e-01
2.163042545318603516e+00,9.914550781250000000e-01
2.193380355834960938e+00,9.924316406250000000e-01
2.223717927932739258e+00,9.940795898437500000e-01
2.254055500030517578e+00,9.948120117187500000e-01
2.284393072128295898e+00,9.959106445312500000e-01
2.314730644226074219e+00,9.963378906250000000e-01
2.345068216323852539e+00,9.969482421875000000e-01
2.375405788421630859e+00,9.972534179687500000e-01
2.405743360519409180e+00,9.974975585937500000e-01
2.436081171035766602e+00,9.979248046875000000e-01
2.466418743133544922e+00,9.981689453125000000e-01
2.496756315231323242e+00,9.985351562500000000e-01
2.527093887329101562e+00,9.989013671875000000e-01
2.557431459426879883e+00,9.990234375000000000e-01
2.587769031524658203e+00,9.990844726562500000e-01
2.618106603622436523e+00,9.991455078125000000e-01
2.648444175720214844e+00,9.993896484375000000e-01
2.678781986236572266e+00,9.995117187500000000e-01
2.709119558334350586e+00,9.995727539062500000e-01
2.739457130432128906e+00,9.995727539062500000e-01
2.769794702529907227e+00,9.995727539062500000e-01
2.800132274627685547e+00,9.997558593750000000e-01
2.830469846725463867e+00,9.998168945312500000e-01
2.860807418823242188e+00,9.998168945312500000e-01
2.891144990921020508e+00,9.998779296875000000e-01
2.921482801437377930e+00,9.998779296875000000e-01
2.951820373535156250e+00,9.998779296875000000e-01
2.982157945632934570e+00,9.999389648437500000e-01
3.012495517730712891e+00,1.000000000000000000e+00
