3.039135609839149765e-11,5.126953125000000000e-03
4.197353983835862626e-03,8.514404296875000000e-03
8.394707937280369153e-03,1.361083984375000000e-02
1.259206189072487568e-02,2.090454101562500000e-02
1.678941584416938221e-02,2.966308593750000000e-02
2.098676979761388700e-02,4.217529296875000000e-02
2.518412375105839526e-02,5.581665039062500000e-02
2.938147770450290353e-02,7.113647460937500000e-02
3.357883165794740832e-02,8.807373046875000000e-02
3.777618561139191311e-02,1.066284179687500000e-01
4.197353956483641790e-02,1.265869140625000000e-01
4.617089351828092963e-02,1.467590332031250000e-01
5.036824747172543443e-02,1.703491210937500000e-01
5.456560142516993922e-02,1.945495605468750000e-01
5.876295537861445095e-02,2.203979492187500000e-01
6.296030933205895574e-02,2.455444335937500000e-01
6.715766328550346054e-02,2.734680175781250000e-01
7.135501723894796533e-02,3.017272949218750000e-01
7.555237119239247012e-02,3.296508789062500000e-01
7.974972514583697492e-02,3.566894531250000000e-01
8.394707909928147971e-02,3.856506347656250000e-01
8.814443305272599838e-02,4.157714843750000000e-01
9.234178700617050317e-02,4.437255859375000000e-01
9.653914095961500796e-02,4.712524414062500000e-01
1.007364949130595128e-01,4.977722167968750000e-01
1.049338488665040175e-01,5.250854492187500000e-01
1.091312028199485223e-01,5.531921386718750000e-01
1.133285567733930271e-01,5.805358886718750000e-01
1.175259107268375458e-01,6.066589355468750000e-01
1.217232646802820506e-01,6.321716308593750000e-01
1.259206186337265554e-01,6.553344726562500000e-01
1.301179725871710602e-01,6.799926757812500000e-01
1.343153265406155650e-01,7.027282714843750000e-01
1.385126804940600698e-01,7.243957519531250000e-01
1.427100344475045746e-01,7.456359863281250000e-01
1.469073884009490794e-01,7.655334472656250000e-01
1.511047423543935841e-01,7.832641601562500000e-01
1.553020963078380889e-01,8.006896972656250000e-01
1.594994502612825937e-01,8.159484863281250000e-01
1.636968042147270985e-01,8.323974609375000000e-01
1.678941581681716033e-01,8.483886718750000000e-01
1.720915121216161359e-01,8.628234863281250000e-01
1.762888660750606407e-01,8.743286132812500000e-01
1.804862200285051455e-01,8.873291015625000000e-01
1.846835739819496502e-01,8.973999023437500000e-01
1.888809279353941550e-01,9.071350097656250000e-01
1.930782818888386598e-01,9.153442382812500000e-01
1.972756358422831646e-01,9.247131347656250000e-01
2.014729897957276694e-01,9.325866699218750000e-01
2.056703437491721742e-01,9.397583007812500000e-01
2.098676977026166790e-01,9.465026855468750000e-01
2.140650516560611838e-01,9.529418945312500000e-01
2.182624056095056886e-01,9.586486816406250000e-01
2.224597595629501934e-01,9.642333984375000000e-01
2.266571135163946982e-01,9.680480957031250000e-01
2.308544674698392030e-01,9.723510742187500000e-01
2.350518214232837355e-01,9.764404296875000000e-01
2.392491753767282403e-01,9.792785644531250000e-01
2.434465293301727451e-01,9.820251464843750000e-01
2.476438832836172499e-01,9.845886230468750000e-01
2.518412372370617547e-01,9.871215820312500000e-01
2.560385911905062595e-01,9.895935058593750000e-01
2.602359451439507643e-01,9.912719726562500000e-01
2.644332990973952691e-01,9.924621582031250000e-01
2.686306530508397739e-01,9.933776855468750000e-01
2.728280070042842786e-01,9.941711425781250000e-01
2.770253609577287834e-01,9.948730468750000000e-01
2.812227149111732882e-01,9.953918457031250000e-01
2.854200688646177930e-01,9.958190917968750000e-01
2.896174228180622978e-01,9.963684082031250000e-01
2.938147767715068026e-01,9.969787597656250000e-01
2.980121307249513074e-01,9.975585937500000000e-01
3.022094846783958122e-01,9.979248046875000000e-01
3.064068386318403170e-01,9.982910156250000000e-01
3.106041925852848218e-01,9.986572265625000000e-01
3.148015465387293266e-01,9.989929199218750000e-01
3.189989004921738314e-01,9.991455078125000000e-01
3.231962544456183362e-01,9.993591308593750000e-01
3.273936083990628410e-01,9.993591308593750000e-01
3.315909623525073457e-01,9.994506835937500000e-01
3.357883163059518505e-01,9.995117187500000000e-01
3.399856702593964108e-01,9.996337890625000000e-01
3.441830242128409156e-01,9.996643066406250000e-01
3.483803781662854204e-01,9.997253417968750000e-01
3.525777321197299252e-01,9.997558593750000000e-01
3.567750860731744300e-01,9.998168945312500000e-01
3.609724400266189348e-01,9.998168945312500000e-01
3.651697939800634396e-01,9.998474121093750000e-01
3.693671479335079444e-01,9.998474121093750000e-01
3.735645018869524492e-01,9.998474121093750000e-01
3.777618558403969540e-01,9.999389648437500000e-01
3.819592097938414588e-01,9.999389648437500000e-01
3.861565637472859636e-01,9.999694824218750000e-01
3.903539177007304684e-01,9.999694824218750000e-01
3.945512716541749731e-01,9.999694824218750000e-01
3.987486256076194779e-01,9.999694824218750000e-01
4.029459795610639827e-01,9.999694824218750000e-01
4.071433335145084875e-01,9.999694824218750000e-01
4.113406874679529923e-01,9.999694824218750000e-01
4.155380414213974971e-01,1.000000000000000000e+00
