3.626893230190830764e-11,4.028320312500000000e-03
1.447356706116081741e-03,4.272460937500000000e-03
2.894713375963231181e-03,4.699707031250000000e-03
4.342070045810380620e-03,5.035400390625000000e-03
5.789426715657530059e-03,5.706787109375000000e-03
7.236783385504679499e-03,6.439208984375000000e-03
8.684140055351828938e-03,7.354736328125000000e-03
1.013149672519897751e-02,8.575439453125000000e-03
1.157885339504612782e-02,9.857177734375000000e-03
1.302621006489327812e-02,1.135253906250000000e-02
1.447356673474042670e-02,1.300048828125000000e-02
1.592092340458757527e-02,1.455688476562500000e-02
1.736828007443472557e-02,1.657104492187500000e-02
1.881563674428187588e-02,1.828002929687500000e-02
2.026299341412902272e-02,2.053833007812500000e-02
2.171035008397617302e-02,2.297973632812500000e-02
2.315770675382332333e-02,2.627563476562500000e-02
2.460506342367047364e-02,2.902221679687500000e-02
2.605242009351762394e-02,3.207397460937500000e-02
2.749977676336477078e-02,3.506469726562500000e-02
2.894713343321192109e-02,3.787231445312500000e-02
3.039449010305907140e-02,4.113769531250000000e-02
3.184184677290621823e-02,4.461669921875000000e-02
3.328920344275337201e-02,4.800415039062500000e-02
3.473656011260051885e-02,5.178833007812500000e-02
3.618391678244766568e-02,5.593872070312500000e-02
3.763127345229481946e-02,5.950927734375000000e-02
3.907863012214196630e-02,6.387329101562500000e-02
4.052598679198911313e-02,6.826782226562500000e-02
4.197334346183626691e-02,7.205200195312500000e-02
4.342070013168341375e-02,7.662963867187500000e-02
4.486805680153056752e-02,8.126831054687500000e-02
4.631541347137771436e-02,8.657836914062500000e-02
4.776277014122486120e-02,9.176635742187500000e-02
4.921012681107201497e-02,9.661865234375000000e-02
5.065748348091916181e-02,1.017150878906250000e-01
5.210484015076631559e-02,1.064453125000000000e-01
5.355219682061346242e-02,1.119995117187500000e-01
5.499955349046060926e-02,1.172485351562500000e-01
5.644691016030776304e-02,1.230163574218750000e-01
5.789426683015490988e-02,1.280822753906250000e-01
5.934162350000205671e-02,1.341247558593750000e-01
6.078898016984921049e-02,1.396179199218750000e-01
6.223633683969635733e-02,1.457214355468750000e-01
6.368369350954350416e-02,1.522216796875000000e-01
6.513105017939065100e-02,1.584472656250000000e-01
6.657840684923781172e-02,1.647338867187500000e-01
6.802576351908495855e-02,1.707153320312500000e-01
6.947312018893210539e-02,1.771545410156250000e-01
7.092047685877925223e-02,1.832275390625000000e-01
7.236783352862639906e-02,1.900634765625000000e-01
7.381519019847355978e-02,1.972351074218750000e-01
7.526254686832070662e-02,2.040710449218750000e-01
7.670990353816785345e-02,2.112731933593750000e-01
7.815726020801500029e-02,2.183532714843750000e-01
7.960461687786214713e-02,2.256469726562500000e-01
8.105197354770929397e-02,2.330322265625000000e-01
8.249933021755645468e-02,2.412109375000000000e-01
8.394668688740360152e-02,2.479858398437500000e-01
8.539404355725074836e-02,2.556762695312500000e-01
8.684140022709789519e-02,2.624206542968750000e-01
8.828875689694504203e-02,2.687377929687500000e-01
8.973611356679220274e-02,2.767028808593750000e-01
9.118347023663934958e-02,2.847595214843750000e-01
9.263082690648649642e-02,2.924804687500000000e-01
9.407818357633364326e-02,3.020324707031250000e-01
9.552554024618079009e-02,3.098144531250000000e-01
9.697289691602795081e-02,3.183898925781250000e-01
9.842025358587509765e-02,3.258666992187500000e-01
9.986761025572224448e-02,3.334960937500000000e-01
1.013149669255693913e-01,3.424987792968750000e-01
1.027623235954165382e-01,3.495178222656250000e-01
1.042096802652636989e-01,3.586425781250000000e-01
1.056570369351108457e-01,3.672485351562500000e-01
1.071043936049579925e-01,3.757019042968750000e-01
1.085517502748051394e-01,3.853454589843750000e-01
1.099991069446522862e-01,3.955688476562500000e-01
1.114464636144994331e-01,4.065551757812500000e-01
1.128938202843465938e-01,4.205322265625000000e-01
1.143411769541937406e-01,4.377746582031250000e-01
1.157885336240408874e-01,4.569091796875000000e-01
1.172358902938880343e-01,4.798583984375000000e-01
1.186832469637351811e-01,5.070495605468750000e-01
1.201306036335823418e-01,5.367736816406250000e-01
1.215779603034294887e-01,5.670776367187500000e-01
1.230253169732766355e-01,5.997619628906250000e-01
1.244726736431237823e-01,6.361083984375000000e-01
1.259200303129709431e-01,6.732788085937500000e-01
1.273673869828180760e-01,7.094726562500000000e-01
1.288147436526652367e-01,7.480163574218750000e-01
1.302621003225123697e-01,7.863159179687500000e-01
1.317094569923595304e-01,8.248291015625000000e-01
1.331568136622066911e-01,8.605346679687500000e-01
1.346041703320538241e-01,8.936767578125000000e-01
1.360515270019009848e-01,9.240112304687500000e-01
1.374988836717481178e-01,9.502258300781250000e-01
1.389462403415952785e-01,9.718933105468750000e-01
1.403935970114424392e-01,9.887390136718750000e-01
1.418409536812895722e-01,9.982910156250000000e-01
1.432883103511367329e-01,1.000000000000000000e+00
