8.119681850075721741e-03,1.281738281250000000e-03
3.934102132916450500e-02,4.394531250000000000e-03
7.056236267089843750e-02,1.013183593750000000e-02
1.017837077379226685e-01,1.757812500000000000e-02
1.330050528049468994e-01,2.612304687500000000e-02
1.642263829708099365e-01,3.619384765625000000e-02
1.954477280378341675e-01,4.833984375000000000e-02
2.266690731048583984e-01,6.201171875000000000e-02
2.578904032707214355e-01,7.800292968750000000e-02
2.891117632389068604e-01,9.600830078125000000e-02
3.203330934047698975e-01,1.146240234375000000e-01
3.515544235706329346e-01,1.348876953125000000e-01
3.827757835388183594e-01,1.552124023437500000e-01
4.139971137046813965e-01,1.786499023437500000e-01
4.452184438705444336e-01,2.040405273437500000e-01
4.764398038387298584e-01,2.263183593750000000e-01
5.076611638069152832e-01,2.518310546875000000e-01
5.388824939727783203e-01,2.781372070312500000e-01
5.701038241386413574e-01,3.043823242187500000e-01
6.013251543045043945e-01,3.295898437500000000e-01
6.325464844703674316e-01,3.551025390625000000e-01
6.637678742408752441e-01,3.798217773437500000e-01
6.949892044067382812e-01,4.071044921875000000e-01
7.262105345726013184e-01,4.351806640625000000e-01
7.574318647384643555e-01,4.622802734375000000e-01
7.886531949043273926e-01,4.888916015625000000e-01
8.198745250701904297e-01,5.154418945312500000e-01
8.510959148406982422e-01,5.404052734375000000e-01
8.823172450065612793e-01,5.665893554687500000e-01
9.135385751724243164e-01,5.897827148437500000e-01
9.447599053382873535e-01,6.129760742187500000e-01
9.759812355041503906e-01,6.360473632812500000e-01
1.007202625274658203e+00,6.575317382812500000e-01
1.038423895835876465e+00,6.812133789062500000e-01
1.069645285606384277e+00,7.015380859375000000e-01
1.100866675376892090e+00,7.227172851562500000e-01
1.132087945938110352e+00,7.416992187500000000e-01
1.163309335708618164e+00,7.590332031250000000e-01
1.194530606269836426e+00,7.749023437500000000e-01
1.225751996040344238e+00,7.914428710937500000e-01
1.256973266601562500e+00,8.070068359375000000e-01
1.288194656372070312e+00,8.217163085937500000e-01
1.319416046142578125e+00,8.371582031250000000e-01
1.350637316703796387e+00,8.513183593750000000e-01
1.381858706474304199e+00,8.638305664062500000e-01
1.413079977035522461e+00,8.758544921875000000e-01
1.444301366806030273e+00,8.862915039062500000e-01
1.475522756576538086e+00,8.978271484375000000e-01
1.506744027137756348e+00,9.072265625000000000e-01
1.537965416908264160e+00,9.158935546875000000e-01
1.569186687469482422e+00,9.246215820312500000e-01
1.600408077239990234e+00,9.313964843750000000e-01
1.631629467010498047e+00,9.392700195312500000e-01
1.662850737571716309e+00,9.447021484375000000e-01
1.694072127342224121e+00,9.503173828125000000e-01
1.725293397903442383e+00,9.550781250000000000e-01
1.756514787673950195e+00,9.600830078125000000e-01
1.787736177444458008e+00,9.642333984375000000e-01
1.818957448005676270e+00,9.680175781250000000e-01
1.850178837776184082e+00,9.710083007812500000e-01
1.881400108337402344e+00,9.747924804687500000e-01
1.912621498107910156e+00,9.776611328125000000e-01
1.943842887878417969e+00,9.799804687500000000e-01
1.975064158439636230e+00,9.819946289062500000e-01
2.006285429000854492e+00,9.846801757812500000e-01
2.037506818771362305e+00,9.863281250000000000e-01
2.068728208541870117e+00,9.880371093750000000e-01
2.099949598312377930e+00,9.891967773437500000e-01
2.131170988082885742e+00,9.909667968750000000e-01
2.162392139434814453e+00,9.925537109375000000e-01
2.193613529205322266e+00,9.935913085937500000e-01
2.224834918975830078e+00,9.943847656250000000e-01
2.256056308746337891e+00,9.948730468750000000e-01
2.287277698516845703e+00,9.957885742187500000e-01
2.318498849868774414e+00,9.962768554687500000e-01
2.349720239639282227e+00,9.963989257812500000e-01
2.380941629409790039e+00,9.970703125000000000e-01
2.412163019180297852e+00,9.977416992187500000e-01
2.443384170532226562e+00,9.979858398437500000e-01
2.474605560302734375e+00,9.982910156250000000e-01
2.505826950073242188e+00,9.984741210937500000e-01
2.537048339843750000e+00,9.985351562500000000e-01
2.568269729614257812e+00,9.987182617187500000e-01
2.599490880966186523e+00,9.988403320312500000e-01
2.630712270736694336e+00,9.990844726562500000e-01
2.661933660507202148e+00,9.992675781250000000e-01
2.693155050277709961e+00,9.992675781250000000e-01
2.724376440048217773e+00,9.993896484375000000e-01
2.755597591400146484e+00,9.995727539062500000e-01
2.786818981170654297e+00,9.997558593750000000e-01
2.818040370941162109e+00,9.997558593750000000e-01
2.849261760711669922e+00,9.998168945312500000e-01
2.880483150482177734e+00,9.998779296875000000e-01
2.911704301834106445e+00,9.999389648437500000e-01
2.942925691604614258e+00,9.999389648437500000e-01
2.974147081375122070e+00,9.999389648437500000e-01
3.005368471145629883e+00,9.999389648437500000e-01
3.036589860916137695e+00,9.999389648437500000e-01
3.067811012268066406e+00,9.999389648437500000e-01
3.099032402038574219e+00,1.000000000000000000e+00
