-4.439215968308667470e+01,1.000000000000000021e-02
-4.432698201795917470e+01,1.000000000000000021e-02
-4.426180435283166759e+01,2.000000000000000042e-02
-4.419662668770416758e+01,2.000000000000000042e-02
-4.413144902257666757e+01,2.000000000000000042e-02
-4.406627135744916757e+01,2.000000000000000042e-02
-4.400109369232166046e+01,2.999999999999999889e-02
-4.393591602719416045e+01,4.000000000000000083e-02
-4.387073836206666044e+01,4.000000000000000083e-02
-4.380556069693915333e+01,4.000000000000000083e-02
-4.374038303181165332e+01,5.000000000000000278e-02
-4.367520536668415332e+01,6.000000000000000472e-02
-4.361002770155665331e+01,6.000000000000000472e-02
-4.354485003642914620e+01,6.000000000000000472e-02
-4.347967237130164619e+01,6.000000000000000472e-02
-4.341449470617414619e+01,8.000000000000000167e-02
-4.334931704104664618e+01,1.199999999999999956e-01
-4.328413937591913907e+01,1.300000000000000044e-01
-4.321896171079163906e+01,1.499999999999999944e-01
-4.315378404566413906e+01,1.600000000000000033e-01
-4.308860638053663195e+01,1.799999999999999933e-01
-4.302342871540913194e+01,2.099999999999999922e-01
-4.295825105028163193e+01,2.200000000000000011e-01
-4.289307338515413193e+01,2.200000000000000011e-01
-4.282789572002662482e+01,2.200000000000000011e-01
-4.276271805489912481e+01,2.300000000000000100e-01
-4.269754038977162480e+01,2.300000000000000100e-01
-4.263236272464411769e+01,2.400000000000000189e-01
-4.256718505951661768e+01,2.700000000000000178e-01
-4.250200739438911768e+01,2.900000000000000355e-01
-4.243682972926161767e+01,3.100000000000000533e-01
-4.237165206413411056e+01,3.400000000000000799e-01
-4.230647439900661055e+01,3.800000000000000600e-01
-4.224129673387911055e+01,3.800000000000000600e-01
-4.217611906875160344e+01,4.100000000000000311e-01
-4.211094140362410343e+01,4.200000000000000400e-01
-4.204576373849660342e+01,4.500000000000000666e-01
-4.198058607336910342e+01,4.800000000000000933e-01
-4.191540840824159631e+01,5.000000000000001110e-01
-4.185023074311409630e+01,5.100000000000001199e-01
-4.178505307798659629e+01,5.200000000000001288e-01
-4.171987541285909629e+01,5.200000000000001288e-01
-4.165469774773158917e+01,5.300000000000001377e-01
-4.158952008260408917e+01,5.400000000000001465e-01
-4.152434241747658916e+01,5.600000000000001643e-01
-4.145916475234908205e+01,5.900000000000001910e-01
-4.139398708722158204e+01,6.000000000000001998e-01
-4.132880942209408204e+01,6.500000000000002442e-01
-4.126363175696658203e+01,6.700000000000002620e-01
-4.119845409183907492e+01,6.900000000000002798e-01
-4.113327642671157491e+01,6.900000000000002798e-01
-4.106809876158407491e+01,7.000000000000002887e-01
-4.100292109645657490e+01,7.100000000000002975e-01
-4.093774343132906779e+01,7.100000000000002975e-01
-4.087256576620156778e+01,7.500000000000003331e-01
-4.080738810107406778e+01,7.600000000000003419e-01
-4.074221043594656066e+01,7.700000000000003508e-01
-4.067703277081906066e+01,8.000000000000003775e-01
-4.061185510569156065e+01,8.100000000000003864e-01
-4.054667744056405354e+01,8.200000000000003952e-01
-4.048149977543655353e+01,8.300000000000004041e-01
-4.041632211030905353e+01,8.400000000000004130e-01
-4.035114444518155352e+01,8.500000000000004219e-01
-4.028596678005404641e+01,8.600000000000004308e-01
-4.022078911492654640e+01,8.600000000000004308e-01
-4.015561144979904640e+01,8.600000000000004308e-01
-4.009043378467154639e+01,8.800000000000004485e-01
-4.002525611954403928e+01,9.100000000000004752e-01
-3.996007845441653927e+01,9.100000000000004752e-01
-3.989490078928903927e+01,9.200000000000004841e-01
-3.982972312416153216e+01,9.400000000000005018e-01
-3.976454545903403215e+01,9.400000000000005018e-01
-3.969936779390653214e+01,9.400000000000005018e-01
-3.963419012877903214e+01,9.500000000000005107e-01
-3.956901246365152502e+01,9.500000000000005107e-01
-3.950383479852402502e+01,9.500000000000005107e-01
-3.943865713339652501e+01,9.700000000000005285e-01
-3.937347946826902501e+01,9.700000000000005285e-01
-3.930830180314151789e+01,9.700000000000005285e-01
-3.924312413801401789e+01,9.700000000000005285e-01
-3.917794647288651788e+01,9.800000000000005373e-01
-3.911276880775901077e+01,9.800000000000005373e-01
-3.904759114263151076e+01,9.800000000000005373e-01
-3.898241347750401076e+01,9.800000000000005373e-01
-3.891723581237650365e+01,9.800000000000005373e-01
-3.885205814724900364e+01,9.800000000000005373e-01
-3.878688048212150363e+01,9.800000000000005373e-01
-3.872170281699400363e+01,9.800000000000005373e-01
-3.865652515186649651e+01,9.800000000000005373e-01
-3.859134748673899651e+01,9.800000000000005373e-01
-3.852616982161149650e+01,9.800000000000005373e-01
-3.846099215648399650e+01,9.800000000000005373e-01
-3.839581449135648938e+01,9.800000000000005373e-01
-3.833063682622898938e+01,9.800000000000005373e-01
-3.826545916110148937e+01,9.800000000000005373e-01
-3.820028149597398226e+01,9.900000000000005462e-01
-3.813510383084648225e+01,9.900000000000005462e-01
-3.806992616571898225e+01,9.900000000000005462e-01
-3.800474850059148224e+01,9.900000000000005462e-01
-3.793957083546397513e+01,1.000000000000000444e+00
